dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
winogrande,winogrande-991,TrustRoute-StrongestQueried,1,B,1.59e-05,1.5038695335388184,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-424,TrustRoute-StrongestQueried,1,A,1.6499999999999998e-05,1.4865844249725342,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-952,TrustRoute-StrongestQueried,1,B,1.56e-05,1.6291639804840088,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-232,TrustRoute-StrongestQueried,1,A,1.59e-05,1.9226198196411133,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-435,TrustRoute-StrongestQueried,1,A,1.545e-05,1.5570685863494873,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-782,TrustRoute-StrongestQueried,1,A,1.545e-05,1.136564016342163,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-486,TrustRoute-StrongestQueried,1,B,1.53e-05,1.1685378551483154,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1143,TrustRoute-StrongestQueried,1,B,1.53e-05,2.2080161571502686,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-540,TrustRoute-StrongestQueried,1,B,1.56e-05,1.5972340106964111,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-283,TrustRoute-StrongestQueried,1,A,1.6199999999999997e-05,1.7234816551208496,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-160,TrustRoute-StrongestQueried,1,B,1.53e-05,1.755981683731079,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-689,TrustRoute-StrongestQueried,1,A,1.5149999999999999e-05,1.9060118198394775,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-977,TrustRoute-StrongestQueried,1,B,1.56e-05,1.3400263786315918,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-213,TrustRoute-StrongestQueried,1,B,1.6199999999999997e-05,1.1422832012176514,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-4,TrustRoute-StrongestQueried,1,B,1.545e-05,1.6218037605285645,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1101,TrustRoute-StrongestQueried,1,B,1.6649999999999998e-05,1.7938742637634277,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-658,TrustRoute-StrongestQueried,1,A,1.545e-05,1.17741060256958,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-671,TrustRoute-StrongestQueried,1,A,1.6949999999999995e-05,1.8919992446899414,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-865,TrustRoute-StrongestQueried,1,A,1.53e-05,1.89560866355896,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1116,TrustRoute-StrongestQueried,1,A,1.56e-05,1.6559498310089111,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-677,TrustRoute-StrongestQueried,1,A,1.7699999999999997e-05,1.5132780075073242,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1129,TrustRoute-StrongestQueried,1,A,1.53e-05,2.854207992553711,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-497,TrustRoute-StrongestQueried,1,A,1.5149999999999999e-05,1.3547074794769287,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-384,TrustRoute-StrongestQueried,1,B,1.7399999999999996e-05,2.243234157562256,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1202,TrustRoute-StrongestQueried,1,B,1.4999999999999999e-05,1.2234163284301758,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-804,TrustRoute-StrongestQueried,1,A,1.7399999999999996e-05,1.6252071857452393,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-969,TrustRoute-StrongestQueried,1,B,1.605e-05,3.3335084915161133,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-857,TrustRoute-StrongestQueried,1,B,1.59e-05,1.6614305973052979,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-780,TrustRoute-StrongestQueried,1,A,1.575e-05,1.6685693264007568,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-475,TrustRoute-StrongestQueried,1,B,1.575e-05,1.7133088111877441,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-397,TrustRoute-StrongestQueried,1,A,1.53e-05,1.8096044063568115,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-948,TrustRoute-StrongestQueried,1,A,1.59e-05,1.6888504028320312,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-510,TrustRoute-StrongestQueried,1,B,1.53e-05,2.0298051834106445,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-996,TrustRoute-StrongestQueried,1,B,1.605e-05,1.5203864574432373,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-767,TrustRoute-StrongestQueried,1,A,1.53e-05,1.4587342739105225,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-580,TrustRoute-StrongestQueried,1,B,1.5149999999999999e-05,1.7735939025878906,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-628,TrustRoute-StrongestQueried,1,B,1.56e-05,1.692573070526123,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-897,TrustRoute-StrongestQueried,1,B,1.6499999999999998e-05,1.4112207889556885,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-156,TrustRoute-StrongestQueried,1,B,1.7549999999999996e-05,2.1777753829956055,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-640,TrustRoute-StrongestQueried,1,B,1.5149999999999999e-05,1.5541367530822754,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-135,TrustRoute-StrongestQueried,1,A,1.59e-05,2.0309488773345947,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-738,TrustRoute-StrongestQueried,1,A,1.545e-05,1.2927796840667725,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-778,TrustRoute-StrongestQueried,1,B,1.5149999999999999e-05,1.7797904014587402,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-997,TrustRoute-StrongestQueried,1,A,1.545e-05,1.3662712574005127,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-512,TrustRoute-StrongestQueried,1,B,1.6499999999999998e-05,1.547062873840332,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1105,TrustRoute-StrongestQueried,1,A,1.6199999999999997e-05,2.1541755199432373,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-370,TrustRoute-StrongestQueried,1,A,1.6349999999999998e-05,4.724670648574829,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1082,TrustRoute-StrongestQueried,1,B,1.6199999999999997e-05,1.7719366550445557,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-91,TrustRoute-StrongestQueried,1,B,1.53e-05,1.846877098083496,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-744,TrustRoute-StrongestQueried,1,A,1.7249999999999996e-05,1.8716402053833008,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-225,TrustRoute-StrongestQueried,1,B,1.605e-05,1.9434423446655273,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-834,TrustRoute-StrongestQueried,1,A,1.6649999999999998e-05,1.9510142803192139,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-912,TrustRoute-StrongestQueried,1,B,1.575e-05,1.3908658027648926,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-119,TrustRoute-StrongestQueried,1,A,1.53e-05,5.302045583724976,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-819,TrustRoute-StrongestQueried,1,A,1.605e-05,1.0188543796539307,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1222,TrustRoute-StrongestQueried,1,A,1.575e-05,2.0669987201690674,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1111,TrustRoute-StrongestQueried,1,B,1.8299999999999998e-05,2.1594483852386475,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-255,TrustRoute-StrongestQueried,1,B,1.5149999999999999e-05,1.3054277896881104,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-653,TrustRoute-StrongestQueried,1,B,1.6499999999999998e-05,1.855271816253662,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-429,TrustRoute-StrongestQueried,1,B,1.545e-05,1.820704698562622,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-447,TrustRoute-StrongestQueried,1,A,1.56e-05,2.028458833694458,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-883,TrustRoute-StrongestQueried,1,B,1.6499999999999998e-05,2.506277322769165,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1227,TrustRoute-StrongestQueried,1,A,1.53e-05,2.288655996322632,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-736,TrustRoute-StrongestQueried,1,A,1.56e-05,1.4590487480163574,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-542,TrustRoute-StrongestQueried,1,A,1.56e-05,1.3498830795288086,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-759,TrustRoute-StrongestQueried,1,A,1.59e-05,1.4375982284545898,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-660,TrustRoute-StrongestQueried,1,A,1.6649999999999998e-05,1.0800182819366455,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-935,TrustRoute-StrongestQueried,1,B,1.5149999999999999e-05,1.820145606994629,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-878,TrustRoute-StrongestQueried,1,B,1.59e-05,1.229710340499878,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-186,TrustRoute-StrongestQueried,1,B,1.59e-05,1.4682230949401855,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1219,TrustRoute-StrongestQueried,1,B,1.605e-05,1.1761572360992432,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-902,TrustRoute-StrongestQueried,1,B,1.575e-05,1.2668755054473877,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-241,TrustRoute-StrongestQueried,1,A,1.4999999999999999e-05,2.098147392272949,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-503,TrustRoute-StrongestQueried,1,B,1.605e-05,1.4146265983581543,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-944,TrustRoute-StrongestQueried,1,B,1.56e-05,1.7944958209991455,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-678,TrustRoute-StrongestQueried,1,A,1.6949999999999995e-05,1.0574159622192383,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1137,TrustRoute-StrongestQueried,1,A,1.53e-05,1.7635369300842285,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-956,TrustRoute-StrongestQueried,1,A,1.545e-05,1.3143787384033203,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1051,TrustRoute-StrongestQueried,1,A,1.4999999999999999e-05,1.0502722263336182,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-668,TrustRoute-StrongestQueried,1,B,1.545e-05,1.0313785076141357,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-613,TrustRoute-StrongestQueried,1,A,1.6349999999999998e-05,1.757864236831665,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-142,TrustRoute-StrongestQueried,1,B,1.545e-05,1.6292927265167236,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-505,TrustRoute-StrongestQueried,1,B,1.575e-05,2.102714776992798,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-692,TrustRoute-StrongestQueried,1,A,1.575e-05,1.6342277526855469,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1250,TrustRoute-StrongestQueried,1,A,1.4999999999999999e-05,2.1294398307800293,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-452,TrustRoute-StrongestQueried,1,A,1.7099999999999996e-05,2.0643980503082275,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-87,TrustRoute-StrongestQueried,1,A,1.6349999999999998e-05,1.806382179260254,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-805,TrustRoute-StrongestQueried,1,A,1.605e-05,1.7906711101531982,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-745,TrustRoute-StrongestQueried,1,A,1.6199999999999997e-05,1.562805414199829,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-268,TrustRoute-StrongestQueried,1,A,1.7099999999999996e-05,2.5697484016418457,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-695,TrustRoute-StrongestQueried,1,B,1.56e-05,1.2162156105041504,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-751,TrustRoute-StrongestQueried,1,A,1.56e-05,2.0302555561065674,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-328,TrustRoute-StrongestQueried,1,A,1.575e-05,1.6922903060913086,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-356,TrustRoute-StrongestQueried,1,B,1.575e-05,1.225858211517334,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-721,TrustRoute-StrongestQueried,1,A,1.56e-05,1.134357213973999,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-40,TrustRoute-StrongestQueried,1,A,1.53e-05,1.761343240737915,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-17,TrustRoute-StrongestQueried,1,B,1.545e-05,2.165820360183716,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-26,TrustRoute-StrongestQueried,1,B,1.53e-05,1.2695350646972656,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-995,TrustRoute-StrongestQueried,1,A,1.59e-05,1.8330450057983398,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-648,TrustRoute-StrongestQueried,1,B,1.5149999999999999e-05,1.4079506397247314,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-439,TrustRoute-StrongestQueried,1,A,1.545e-05,1.794525384902954,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-585,TrustRoute-StrongestQueried,1,A,1.7399999999999996e-05,1.9155361652374268,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-701,TrustRoute-StrongestQueried,1,B,1.575e-05,1.7975311279296875,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1025,TrustRoute-StrongestQueried,1,B,1.53e-05,1.3443915843963623,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-980,TrustRoute-StrongestQueried,1,B,1.605e-05,3.239281177520752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-968,TrustRoute-StrongestQueried,1,B,1.56e-05,1.5096073150634766,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1008,TrustRoute-StrongestQueried,1,B,1.59e-05,2.118760347366333,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-715,TrustRoute-StrongestQueried,1,A,1.575e-05,1.316650629043579,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1186,TrustRoute-StrongestQueried,1,B,1.605e-05,1.5193045139312744,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-458,TrustRoute-StrongestQueried,1,A,1.6499999999999998e-05,2.2014942169189453,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-32,TrustRoute-StrongestQueried,1,B,1.6649999999999998e-05,1.8255479335784912,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-874,TrustRoute-StrongestQueried,1,B,1.7249999999999996e-05,1.8480236530303955,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-65,TrustRoute-StrongestQueried,1,B,1.7099999999999996e-05,1.130256175994873,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-75,TrustRoute-StrongestQueried,1,B,1.6349999999999998e-05,2.2825450897216797,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1234,TrustRoute-StrongestQueried,1,A,1.56e-05,1.204096794128418,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-846,TrustRoute-StrongestQueried,1,A,1.6799999999999995e-05,1.1794686317443848,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-39,TrustRoute-StrongestQueried,1,B,1.545e-05,1.774242877960205,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1154,TrustRoute-StrongestQueried,1,A,1.605e-05,1.4910192489624023,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-712,TrustRoute-StrongestQueried,1,B,1.4999999999999999e-05,1.7334866523742676,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1065,TrustRoute-StrongestQueried,1,B,1.6349999999999998e-05,1.1013073921203613,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1045,TrustRoute-StrongestQueried,1,A,1.59e-05,1.4126677513122559,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-297,TrustRoute-StrongestQueried,1,B,1.6349999999999998e-05,1.2325236797332764,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1158,TrustRoute-StrongestQueried,1,B,1.6199999999999997e-05,1.2481155395507812,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-336,TrustRoute-StrongestQueried,1,A,1.605e-05,1.8821372985839844,0,0,cand-gpt-4o-mini,stage1_early_stop,
