dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
winogrande,winogrande-1119,TrustRoute-StrongestQueried,3,B,0.00025055,6.456355333328247,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-272,TrustRoute-StrongestQueried,3,A,0.00064715,12.989859580993652,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-1259,TrustRoute-StrongestQueried,3,B,0.00105455,12.968883752822876,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-1125,TrustRoute-StrongestQueried,3,B,0.00039214999999999996,7.636178731918335,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-215,TrustRoute-StrongestQueried,3,B,0.00034225,7.951500177383423,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-1018,TrustRoute-StrongestQueried,3,B,1.545e-05,2.1907994747161865,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-445,TrustRoute-StrongestQueried,3,B,1.59e-05,2.293944835662842,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1235,TrustRoute-StrongestQueried,3,A,1.56e-05,2.534566640853882,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-711,TrustRoute-StrongestQueried,3,A,1.7249999999999996e-05,1.924576997756958,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-907,TrustRoute-StrongestQueried,3,A,1.6349999999999998e-05,1.975219964981079,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-859,TrustRoute-StrongestQueried,3,B,1.575e-05,2.2186388969421387,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-639,TrustRoute-StrongestQueried,3,A,1.5149999999999999e-05,1.1170053482055664,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-392,TrustRoute-StrongestQueried,3,A,1.545e-05,1.6402387619018555,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-562,TrustRoute-StrongestQueried,3,A,1.6649999999999998e-05,1.5305752754211426,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-491,TrustRoute-StrongestQueried,3,A,1.575e-05,1.4633877277374268,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1104,TrustRoute-StrongestQueried,3,B,1.56e-05,1.926325798034668,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-914,TrustRoute-StrongestQueried,3,A,1.56e-05,1.3099219799041748,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-755,TrustRoute-StrongestQueried,3,A,1.56e-05,2.0241787433624268,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-872,TrustRoute-StrongestQueried,3,A,1.56e-05,1.4816627502441406,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-693,TrustRoute-StrongestQueried,3,A,1.6349999999999998e-05,2.211167573928833,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1093,TrustRoute-StrongestQueried,3,B,1.6349999999999998e-05,1.3100230693817139,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-536,TrustRoute-StrongestQueried,3,B,1.605e-05,2.7199764251708984,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-382,TrustRoute-StrongestQueried,3,B,1.575e-05,1.7982878684997559,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-265,TrustRoute-StrongestQueried,3,B,1.59e-05,1.5906047821044922,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1079,TrustRoute-StrongestQueried,3,A,1.53e-05,2.1040985584259033,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-694,TrustRoute-StrongestQueried,3,A,1.6499999999999998e-05,1.0876972675323486,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-130,TrustRoute-StrongestQueried,3,B,1.53e-05,1.4473764896392822,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1076,TrustRoute-StrongestQueried,3,B,1.545e-05,1.1463587284088135,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-313,TrustRoute-StrongestQueried,3,B,1.605e-05,1.2986595630645752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-405,TrustRoute-StrongestQueried,3,A,1.575e-05,1.6967947483062744,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-945,TrustRoute-StrongestQueried,3,B,1.575e-05,1.6725342273712158,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-227,TrustRoute-StrongestQueried,3,B,1.6499999999999998e-05,1.770923137664795,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-891,TrustRoute-StrongestQueried,3,A,1.5149999999999999e-05,1.1466360092163086,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-111,TrustRoute-StrongestQueried,3,B,1.575e-05,2.4714853763580322,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-813,TrustRoute-StrongestQueried,3,A,1.53e-05,1.443450689315796,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-450,TrustRoute-StrongestQueried,3,B,1.5149999999999999e-05,1.2315833568572998,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-636,TrustRoute-StrongestQueried,3,A,1.56e-05,2.659421443939209,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-208,TrustRoute-StrongestQueried,3,A,1.53e-05,2.0428407192230225,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-991,TrustRoute-StrongestQueried,3,B,1.59e-05,1.672633171081543,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-424,TrustRoute-StrongestQueried,3,A,1.6499999999999998e-05,1.1866223812103271,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-952,TrustRoute-StrongestQueried,3,B,1.56e-05,1.6132848262786865,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-232,TrustRoute-StrongestQueried,3,A,1.59e-05,1.1988790035247803,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-435,TrustRoute-StrongestQueried,3,A,1.545e-05,1.0819499492645264,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-782,TrustRoute-StrongestQueried,3,A,1.545e-05,2.738492488861084,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-486,TrustRoute-StrongestQueried,3,B,1.53e-05,2.4080684185028076,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1143,TrustRoute-StrongestQueried,3,B,1.53e-05,1.1358673572540283,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-540,TrustRoute-StrongestQueried,3,B,1.56e-05,1.5154809951782227,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-283,TrustRoute-StrongestQueried,3,A,1.6199999999999997e-05,1.3714747428894043,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-160,TrustRoute-StrongestQueried,3,B,1.53e-05,1.1457912921905518,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-689,TrustRoute-StrongestQueried,3,A,1.5149999999999999e-05,1.3602581024169922,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-977,TrustRoute-StrongestQueried,3,B,1.56e-05,1.1142778396606445,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-213,TrustRoute-StrongestQueried,3,B,1.6199999999999997e-05,1.4582750797271729,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-4,TrustRoute-StrongestQueried,3,B,1.545e-05,1.452948808670044,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1101,TrustRoute-StrongestQueried,3,B,1.6649999999999998e-05,1.5710365772247314,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-658,TrustRoute-StrongestQueried,3,A,1.545e-05,3.330470323562622,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-671,TrustRoute-StrongestQueried,3,A,1.6949999999999995e-05,1.2396466732025146,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-865,TrustRoute-StrongestQueried,3,A,1.53e-05,1.5766122341156006,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1116,TrustRoute-StrongestQueried,3,B,1.56e-05,1.507103443145752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-677,TrustRoute-StrongestQueried,3,A,1.7699999999999997e-05,1.7047951221466064,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1129,TrustRoute-StrongestQueried,3,A,1.53e-05,1.3137075901031494,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-497,TrustRoute-StrongestQueried,3,A,1.5149999999999999e-05,1.1471006870269775,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-384,TrustRoute-StrongestQueried,3,B,1.7399999999999996e-05,1.2323064804077148,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1202,TrustRoute-StrongestQueried,3,B,1.4999999999999999e-05,1.177931308746338,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-804,TrustRoute-StrongestQueried,3,A,1.7399999999999996e-05,1.3268256187438965,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-969,TrustRoute-StrongestQueried,3,B,1.605e-05,1.1902263164520264,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-857,TrustRoute-StrongestQueried,3,B,1.59e-05,1.2258787155151367,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-780,TrustRoute-StrongestQueried,3,A,1.575e-05,1.1390390396118164,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-475,TrustRoute-StrongestQueried,3,B,1.575e-05,1.281240701675415,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-397,TrustRoute-StrongestQueried,3,A,1.53e-05,1.102545976638794,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-948,TrustRoute-StrongestQueried,3,A,1.59e-05,1.113264799118042,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-510,TrustRoute-StrongestQueried,3,B,1.53e-05,1.6508581638336182,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-996,TrustRoute-StrongestQueried,3,B,1.605e-05,1.144941806793213,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-767,TrustRoute-StrongestQueried,3,A,1.53e-05,1.573735237121582,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-580,TrustRoute-StrongestQueried,3,B,1.5149999999999999e-05,1.1563622951507568,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-628,TrustRoute-StrongestQueried,3,B,1.56e-05,1.037886619567871,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-897,TrustRoute-StrongestQueried,3,B,1.6499999999999998e-05,1.2498109340667725,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-156,TrustRoute-StrongestQueried,3,B,1.7549999999999996e-05,1.137803077697754,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-640,TrustRoute-StrongestQueried,3,A,1.5149999999999999e-05,1.3892836570739746,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-135,TrustRoute-StrongestQueried,3,A,1.59e-05,2.1413047313690186,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-738,TrustRoute-StrongestQueried,3,A,1.545e-05,1.3685283660888672,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-778,TrustRoute-StrongestQueried,3,B,1.5149999999999999e-05,1.502833366394043,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-997,TrustRoute-StrongestQueried,3,A,1.545e-05,1.652862310409546,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-512,TrustRoute-StrongestQueried,3,B,1.6499999999999998e-05,1.4899897575378418,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1105,TrustRoute-StrongestQueried,3,A,1.6199999999999997e-05,1.4333603382110596,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-370,TrustRoute-StrongestQueried,3,A,1.6349999999999998e-05,1.470383882522583,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1082,TrustRoute-StrongestQueried,3,B,1.6199999999999997e-05,1.2839131355285645,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-91,TrustRoute-StrongestQueried,3,B,1.53e-05,1.4860544204711914,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-744,TrustRoute-StrongestQueried,3,A,1.7249999999999996e-05,1.2632198333740234,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-225,TrustRoute-StrongestQueried,3,B,1.605e-05,1.2646644115447998,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-834,TrustRoute-StrongestQueried,3,A,1.6649999999999998e-05,1.1835432052612305,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-912,TrustRoute-StrongestQueried,3,B,1.575e-05,1.6339550018310547,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-119,TrustRoute-StrongestQueried,3,A,1.53e-05,1.6265430450439453,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-819,TrustRoute-StrongestQueried,3,A,1.605e-05,1.3524432182312012,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1222,TrustRoute-StrongestQueried,3,A,1.575e-05,2.1053714752197266,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1111,TrustRoute-StrongestQueried,3,B,1.8299999999999998e-05,1.4517724514007568,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-255,TrustRoute-StrongestQueried,3,B,1.5149999999999999e-05,1.2410175800323486,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-653,TrustRoute-StrongestQueried,3,B,1.6499999999999998e-05,1.0705363750457764,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-429,TrustRoute-StrongestQueried,3,B,1.545e-05,1.158419132232666,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-447,TrustRoute-StrongestQueried,3,A,1.56e-05,1.552255630493164,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-883,TrustRoute-StrongestQueried,3,B,1.6499999999999998e-05,1.4153270721435547,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1227,TrustRoute-StrongestQueried,3,A,1.53e-05,1.4147040843963623,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-736,TrustRoute-StrongestQueried,3,A,1.56e-05,1.694955825805664,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-542,TrustRoute-StrongestQueried,3,A,1.56e-05,1.250593662261963,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-759,TrustRoute-StrongestQueried,3,A,1.59e-05,1.2507972717285156,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-660,TrustRoute-StrongestQueried,3,A,1.6649999999999998e-05,1.1669330596923828,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-935,TrustRoute-StrongestQueried,3,B,1.5149999999999999e-05,2.2963552474975586,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-878,TrustRoute-StrongestQueried,3,B,1.59e-05,1.3111460208892822,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-186,TrustRoute-StrongestQueried,3,B,1.59e-05,1.108773946762085,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1219,TrustRoute-StrongestQueried,3,B,1.605e-05,1.4886143207550049,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-902,TrustRoute-StrongestQueried,3,B,1.575e-05,1.4024498462677002,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-241,TrustRoute-StrongestQueried,3,A,1.4999999999999999e-05,1.889733076095581,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-503,TrustRoute-StrongestQueried,3,B,1.605e-05,1.6797773838043213,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-944,TrustRoute-StrongestQueried,3,B,1.56e-05,1.3797032833099365,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-678,TrustRoute-StrongestQueried,3,A,1.6949999999999995e-05,1.3548798561096191,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1137,TrustRoute-StrongestQueried,3,A,1.53e-05,2.549832582473755,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-956,TrustRoute-StrongestQueried,3,A,1.545e-05,3.8891122341156006,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1051,TrustRoute-StrongestQueried,3,A,1.4999999999999999e-05,1.73917555809021,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-668,TrustRoute-StrongestQueried,3,B,1.545e-05,1.1855778694152832,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-613,TrustRoute-StrongestQueried,3,A,1.6349999999999998e-05,1.2054519653320312,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-142,TrustRoute-StrongestQueried,3,B,1.545e-05,1.2292261123657227,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-505,TrustRoute-StrongestQueried,3,B,1.575e-05,1.5649847984313965,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-692,TrustRoute-StrongestQueried,3,A,1.575e-05,1.1899542808532715,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1250,TrustRoute-StrongestQueried,3,A,1.4999999999999999e-05,1.4412586688995361,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-452,TrustRoute-StrongestQueried,3,A,1.7099999999999996e-05,1.3397846221923828,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-87,TrustRoute-StrongestQueried,3,A,1.6349999999999998e-05,1.5756008625030518,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-805,TrustRoute-StrongestQueried,3,A,1.605e-05,1.1362979412078857,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-745,TrustRoute-StrongestQueried,3,A,1.6199999999999997e-05,1.716219425201416,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-268,TrustRoute-StrongestQueried,3,A,1.7099999999999996e-05,2.736766815185547,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-695,TrustRoute-StrongestQueried,3,B,1.56e-05,1.4742546081542969,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-751,TrustRoute-StrongestQueried,3,A,1.56e-05,1.5213682651519775,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-328,TrustRoute-StrongestQueried,3,A,1.575e-05,4.5978288650512695,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-356,TrustRoute-StrongestQueried,3,B,1.575e-05,1.2604761123657227,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-721,TrustRoute-StrongestQueried,3,A,1.56e-05,1.192427396774292,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-40,TrustRoute-StrongestQueried,3,A,1.53e-05,1.319998025894165,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-17,TrustRoute-StrongestQueried,3,B,1.545e-05,1.5310730934143066,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-26,TrustRoute-StrongestQueried,3,B,1.53e-05,1.5078785419464111,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-995,TrustRoute-StrongestQueried,3,A,1.59e-05,1.4705445766448975,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-648,TrustRoute-StrongestQueried,3,B,1.5149999999999999e-05,2.06901216506958,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-439,TrustRoute-StrongestQueried,3,A,1.545e-05,1.6407482624053955,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-585,TrustRoute-StrongestQueried,3,A,1.7399999999999996e-05,1.556114673614502,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-701,TrustRoute-StrongestQueried,3,B,1.575e-05,2.072932004928589,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1025,TrustRoute-StrongestQueried,3,B,1.53e-05,1.1951937675476074,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-980,TrustRoute-StrongestQueried,3,B,1.605e-05,2.2856335639953613,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-968,TrustRoute-StrongestQueried,3,B,1.56e-05,1.523606538772583,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1008,TrustRoute-StrongestQueried,3,B,1.59e-05,2.4439969062805176,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-715,TrustRoute-StrongestQueried,3,A,1.575e-05,1.7696456909179688,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1186,TrustRoute-StrongestQueried,3,B,1.605e-05,1.1917328834533691,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-458,TrustRoute-StrongestQueried,3,A,1.6499999999999998e-05,1.5034704208374023,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-32,TrustRoute-StrongestQueried,3,B,1.6649999999999998e-05,1.7670347690582275,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-874,TrustRoute-StrongestQueried,3,B,1.7249999999999996e-05,1.263566255569458,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-65,TrustRoute-StrongestQueried,3,B,1.7099999999999996e-05,1.22029709815979,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-75,TrustRoute-StrongestQueried,3,B,1.6349999999999998e-05,2.0117828845977783,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1234,TrustRoute-StrongestQueried,3,A,1.56e-05,2.2467808723449707,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-846,TrustRoute-StrongestQueried,3,A,1.6799999999999995e-05,1.09696626663208,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-39,TrustRoute-StrongestQueried,3,B,1.545e-05,1.4724788665771484,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1154,TrustRoute-StrongestQueried,3,A,1.605e-05,1.434767484664917,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-712,TrustRoute-StrongestQueried,3,B,1.4999999999999999e-05,1.992032766342163,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1065,TrustRoute-StrongestQueried,3,B,1.6349999999999998e-05,1.718513011932373,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1045,TrustRoute-StrongestQueried,3,A,1.59e-05,1.6240692138671875,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-297,TrustRoute-StrongestQueried,3,B,1.6349999999999998e-05,1.5997741222381592,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1158,TrustRoute-StrongestQueried,3,B,1.6199999999999997e-05,1.450671911239624,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-336,TrustRoute-StrongestQueried,3,A,1.605e-05,1.531503677368164,0,0,cand-gpt-4o-mini,stage1_early_stop,
