dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
winogrande,winogrande-310,TrustRoute-StrongestQueried,2,B,0.00072725,9.370514869689941,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-1016,TrustRoute-StrongestQueried,2,B,0.00099885,10.488287448883057,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-866,TrustRoute-StrongestQueried,2,,0.00253935,16.692007303237915,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-334,TrustRoute-StrongestQueried,2,B,0.00054455,9.065734148025513,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-1001,TrustRoute-StrongestQueried,2,B,0.0005767500000000001,9.020554065704346,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-67,TrustRoute-StrongestQueried,2,B,0.00036045,9.12437915802002,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-578,TrustRoute-StrongestQueried,2,B,0.00064015,12.053791761398315,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-1119,TrustRoute-StrongestQueried,2,B,0.00023605,6.939514398574829,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-272,TrustRoute-StrongestQueried,2,A,0.0018771500000000002,17.422537088394165,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-1259,TrustRoute-StrongestQueried,2,,0.00239105,19.12943458557129,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-1125,TrustRoute-StrongestQueried,2,B,0.00039565,8.431042909622192,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-215,TrustRoute-StrongestQueried,2,B,0.00050025,8.226749658584595,0,0,cand-gpt-5-mini,stage2_strongest_queried,
winogrande,winogrande-1018,TrustRoute-StrongestQueried,2,B,1.545e-05,2.018314838409424,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-445,TrustRoute-StrongestQueried,2,B,1.59e-05,1.9004666805267334,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1235,TrustRoute-StrongestQueried,2,A,1.56e-05,1.1866493225097656,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-711,TrustRoute-StrongestQueried,2,A,1.7249999999999996e-05,1.457702398300171,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-907,TrustRoute-StrongestQueried,2,A,1.6349999999999998e-05,1.6424782276153564,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-859,TrustRoute-StrongestQueried,2,B,1.575e-05,1.2496263980865479,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-639,TrustRoute-StrongestQueried,2,A,1.5149999999999999e-05,1.9696245193481445,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-392,TrustRoute-StrongestQueried,2,A,1.545e-05,1.7564759254455566,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-562,TrustRoute-StrongestQueried,2,A,1.6649999999999998e-05,2.4599480628967285,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-491,TrustRoute-StrongestQueried,2,A,1.575e-05,1.2811977863311768,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1104,TrustRoute-StrongestQueried,2,B,1.56e-05,1.6985132694244385,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-914,TrustRoute-StrongestQueried,2,A,1.56e-05,2.0242860317230225,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-755,TrustRoute-StrongestQueried,2,A,1.56e-05,1.0234007835388184,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-872,TrustRoute-StrongestQueried,2,A,1.56e-05,1.6086552143096924,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-693,TrustRoute-StrongestQueried,2,A,1.6349999999999998e-05,1.8558435440063477,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1093,TrustRoute-StrongestQueried,2,B,1.6349999999999998e-05,2.2842066287994385,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-536,TrustRoute-StrongestQueried,2,B,1.605e-05,1.9721472263336182,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-382,TrustRoute-StrongestQueried,2,B,1.575e-05,2.1717610359191895,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-265,TrustRoute-StrongestQueried,2,B,1.59e-05,1.8609254360198975,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1079,TrustRoute-StrongestQueried,2,A,1.53e-05,1.7313988208770752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-694,TrustRoute-StrongestQueried,2,A,1.6499999999999998e-05,1.5033948421478271,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-130,TrustRoute-StrongestQueried,2,B,1.53e-05,1.5579969882965088,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1076,TrustRoute-StrongestQueried,2,B,1.545e-05,1.8409442901611328,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-313,TrustRoute-StrongestQueried,2,B,1.605e-05,1.4402880668640137,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-405,TrustRoute-StrongestQueried,2,A,1.575e-05,1.6244781017303467,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-945,TrustRoute-StrongestQueried,2,B,1.575e-05,1.92529296875,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-227,TrustRoute-StrongestQueried,2,B,1.6499999999999998e-05,1.3787364959716797,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-891,TrustRoute-StrongestQueried,2,A,1.5149999999999999e-05,1.0906898975372314,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-111,TrustRoute-StrongestQueried,2,B,1.575e-05,1.830122470855713,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-813,TrustRoute-StrongestQueried,2,A,1.53e-05,1.8625965118408203,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-450,TrustRoute-StrongestQueried,2,A,1.5149999999999999e-05,1.0695664882659912,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-636,TrustRoute-StrongestQueried,2,A,1.56e-05,1.7218382358551025,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-208,TrustRoute-StrongestQueried,2,A,1.53e-05,1.651933193206787,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-991,TrustRoute-StrongestQueried,2,B,1.59e-05,1.571711540222168,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-424,TrustRoute-StrongestQueried,2,A,1.6499999999999998e-05,2.419564723968506,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-952,TrustRoute-StrongestQueried,2,B,1.56e-05,1.369708776473999,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-232,TrustRoute-StrongestQueried,2,A,1.59e-05,1.5514414310455322,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-435,TrustRoute-StrongestQueried,2,A,1.545e-05,4.539619207382202,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-782,TrustRoute-StrongestQueried,2,A,1.545e-05,1.3481686115264893,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-486,TrustRoute-StrongestQueried,2,B,1.53e-05,1.46995210647583,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1143,TrustRoute-StrongestQueried,2,B,1.53e-05,1.79117751121521,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-540,TrustRoute-StrongestQueried,2,B,1.56e-05,1.6920382976531982,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-283,TrustRoute-StrongestQueried,2,A,1.6199999999999997e-05,1.1768662929534912,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-160,TrustRoute-StrongestQueried,2,B,1.53e-05,1.350555658340454,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-689,TrustRoute-StrongestQueried,2,A,1.5149999999999999e-05,2.166536569595337,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-977,TrustRoute-StrongestQueried,2,B,1.56e-05,1.407090663909912,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-213,TrustRoute-StrongestQueried,2,B,1.6199999999999997e-05,2.025644063949585,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-4,TrustRoute-StrongestQueried,2,B,1.545e-05,3.5854146480560303,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1101,TrustRoute-StrongestQueried,2,B,1.6649999999999998e-05,1.4287998676300049,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-658,TrustRoute-StrongestQueried,2,A,1.545e-05,1.4047563076019287,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-671,TrustRoute-StrongestQueried,2,A,1.6949999999999995e-05,1.6491942405700684,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-865,TrustRoute-StrongestQueried,2,A,1.53e-05,1.876110315322876,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1116,TrustRoute-StrongestQueried,2,B,1.56e-05,1.2725026607513428,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-677,TrustRoute-StrongestQueried,2,A,1.7699999999999997e-05,1.3441569805145264,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1129,TrustRoute-StrongestQueried,2,A,1.53e-05,2.045635223388672,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-497,TrustRoute-StrongestQueried,2,A,1.5149999999999999e-05,1.6161212921142578,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-384,TrustRoute-StrongestQueried,2,B,1.7399999999999996e-05,1.1812472343444824,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1202,TrustRoute-StrongestQueried,2,B,1.4999999999999999e-05,1.8322906494140625,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-804,TrustRoute-StrongestQueried,2,A,1.7399999999999996e-05,1.946913242340088,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-969,TrustRoute-StrongestQueried,2,B,1.605e-05,1.4002721309661865,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-857,TrustRoute-StrongestQueried,2,B,1.59e-05,3.3424439430236816,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-780,TrustRoute-StrongestQueried,2,A,1.575e-05,1.9435174465179443,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-475,TrustRoute-StrongestQueried,2,B,1.575e-05,1.91593599319458,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-397,TrustRoute-StrongestQueried,2,A,1.53e-05,1.2790050506591797,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-948,TrustRoute-StrongestQueried,2,A,1.59e-05,1.807995319366455,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-510,TrustRoute-StrongestQueried,2,B,1.53e-05,1.6829359531402588,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-996,TrustRoute-StrongestQueried,2,B,1.605e-05,2.750030755996704,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-767,TrustRoute-StrongestQueried,2,A,1.53e-05,1.7199156284332275,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-580,TrustRoute-StrongestQueried,2,B,1.5149999999999999e-05,1.2962231636047363,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-628,TrustRoute-StrongestQueried,2,B,1.56e-05,2.322970390319824,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-897,TrustRoute-StrongestQueried,2,B,1.6499999999999998e-05,1.352466344833374,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-156,TrustRoute-StrongestQueried,2,B,1.7549999999999996e-05,1.4155421257019043,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-640,TrustRoute-StrongestQueried,2,B,1.5149999999999999e-05,2.0920331478118896,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-135,TrustRoute-StrongestQueried,2,A,1.59e-05,1.7664179801940918,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-738,TrustRoute-StrongestQueried,2,A,1.545e-05,1.3779113292694092,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-778,TrustRoute-StrongestQueried,2,B,1.5149999999999999e-05,1.1535894870758057,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-997,TrustRoute-StrongestQueried,2,A,1.545e-05,1.949925184249878,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-512,TrustRoute-StrongestQueried,2,B,1.6499999999999998e-05,2.0785069465637207,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1105,TrustRoute-StrongestQueried,2,A,1.6199999999999997e-05,1.776604175567627,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-370,TrustRoute-StrongestQueried,2,A,1.6349999999999998e-05,2.257622480392456,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1082,TrustRoute-StrongestQueried,2,B,1.6199999999999997e-05,1.9325158596038818,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-91,TrustRoute-StrongestQueried,2,B,1.53e-05,1.4965102672576904,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-744,TrustRoute-StrongestQueried,2,A,1.7249999999999996e-05,1.8074312210083008,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-225,TrustRoute-StrongestQueried,2,B,1.605e-05,1.4798061847686768,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-834,TrustRoute-StrongestQueried,2,A,1.6649999999999998e-05,1.7390546798706055,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-912,TrustRoute-StrongestQueried,2,B,1.575e-05,1.223522424697876,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-119,TrustRoute-StrongestQueried,2,A,1.53e-05,1.7146966457366943,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-819,TrustRoute-StrongestQueried,2,A,1.605e-05,1.4906814098358154,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1222,TrustRoute-StrongestQueried,2,A,1.575e-05,1.6505799293518066,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1111,TrustRoute-StrongestQueried,2,B,1.8299999999999998e-05,1.4927268028259277,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-255,TrustRoute-StrongestQueried,2,B,1.5149999999999999e-05,1.4193909168243408,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-653,TrustRoute-StrongestQueried,2,B,1.6499999999999998e-05,2.1798770427703857,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-429,TrustRoute-StrongestQueried,2,B,1.545e-05,1.7203733921051025,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-447,TrustRoute-StrongestQueried,2,A,1.56e-05,1.9619364738464355,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-883,TrustRoute-StrongestQueried,2,B,1.6499999999999998e-05,1.7838313579559326,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1227,TrustRoute-StrongestQueried,2,A,1.53e-05,1.1939969062805176,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-736,TrustRoute-StrongestQueried,2,A,1.56e-05,2.569627285003662,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-542,TrustRoute-StrongestQueried,2,A,1.56e-05,1.6603190898895264,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-759,TrustRoute-StrongestQueried,2,A,1.59e-05,2.1153759956359863,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-660,TrustRoute-StrongestQueried,2,A,1.6649999999999998e-05,1.4066393375396729,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-935,TrustRoute-StrongestQueried,2,B,1.5149999999999999e-05,4.227377891540527,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-878,TrustRoute-StrongestQueried,2,B,1.59e-05,3.0402603149414062,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-186,TrustRoute-StrongestQueried,2,B,1.59e-05,1.3588449954986572,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1219,TrustRoute-StrongestQueried,2,B,1.605e-05,1.6949546337127686,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-902,TrustRoute-StrongestQueried,2,B,1.575e-05,2.0082125663757324,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-241,TrustRoute-StrongestQueried,2,A,1.4999999999999999e-05,1.0878725051879883,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-503,TrustRoute-StrongestQueried,2,B,1.605e-05,1.4319288730621338,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-944,TrustRoute-StrongestQueried,2,B,1.56e-05,1.9713141918182373,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-678,TrustRoute-StrongestQueried,2,A,1.6949999999999995e-05,1.2769699096679688,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1137,TrustRoute-StrongestQueried,2,A,1.53e-05,2.2468438148498535,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-956,TrustRoute-StrongestQueried,2,A,1.545e-05,1.5320374965667725,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1051,TrustRoute-StrongestQueried,2,A,1.4999999999999999e-05,1.3232929706573486,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-668,TrustRoute-StrongestQueried,2,B,1.545e-05,1.7261497974395752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-613,TrustRoute-StrongestQueried,2,A,1.6349999999999998e-05,2.254563570022583,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-142,TrustRoute-StrongestQueried,2,B,1.545e-05,2.0651965141296387,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-505,TrustRoute-StrongestQueried,2,B,1.575e-05,2.0393688678741455,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-692,TrustRoute-StrongestQueried,2,A,1.575e-05,1.8654913902282715,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1250,TrustRoute-StrongestQueried,2,A,1.4999999999999999e-05,1.7882251739501953,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-452,TrustRoute-StrongestQueried,2,A,1.7099999999999996e-05,1.1422398090362549,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-87,TrustRoute-StrongestQueried,2,A,1.6349999999999998e-05,1.2414088249206543,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-805,TrustRoute-StrongestQueried,2,A,1.605e-05,1.2797679901123047,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-745,TrustRoute-StrongestQueried,2,A,1.6199999999999997e-05,1.277968168258667,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-268,TrustRoute-StrongestQueried,2,A,1.7099999999999996e-05,1.2101202011108398,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-695,TrustRoute-StrongestQueried,2,B,1.56e-05,1.4310705661773682,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-751,TrustRoute-StrongestQueried,2,A,1.56e-05,1.2158658504486084,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-328,TrustRoute-StrongestQueried,2,A,1.575e-05,1.5545387268066406,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-356,TrustRoute-StrongestQueried,2,B,1.575e-05,2.1075148582458496,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-721,TrustRoute-StrongestQueried,2,A,1.56e-05,1.5073647499084473,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-40,TrustRoute-StrongestQueried,2,A,1.53e-05,1.2095975875854492,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-17,TrustRoute-StrongestQueried,2,B,1.545e-05,1.763503074645996,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-26,TrustRoute-StrongestQueried,2,B,1.53e-05,1.6578152179718018,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-995,TrustRoute-StrongestQueried,2,A,1.59e-05,1.647618293762207,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-648,TrustRoute-StrongestQueried,2,B,1.5149999999999999e-05,1.3418221473693848,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-439,TrustRoute-StrongestQueried,2,A,1.545e-05,2.3285868167877197,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-585,TrustRoute-StrongestQueried,2,A,1.7399999999999996e-05,1.8279485702514648,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-701,TrustRoute-StrongestQueried,2,B,1.575e-05,1.7301716804504395,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1025,TrustRoute-StrongestQueried,2,B,1.53e-05,1.1778590679168701,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-980,TrustRoute-StrongestQueried,2,B,1.605e-05,1.0491766929626465,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-968,TrustRoute-StrongestQueried,2,B,1.56e-05,2.4820923805236816,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1008,TrustRoute-StrongestQueried,2,B,1.59e-05,1.2879564762115479,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-715,TrustRoute-StrongestQueried,2,A,1.575e-05,1.9668991565704346,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1186,TrustRoute-StrongestQueried,2,B,1.605e-05,1.8917665481567383,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-458,TrustRoute-StrongestQueried,2,A,1.6499999999999998e-05,1.5327491760253906,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-32,TrustRoute-StrongestQueried,2,B,1.6649999999999998e-05,1.4391489028930664,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-874,TrustRoute-StrongestQueried,2,B,1.7249999999999996e-05,2.306766986846924,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-65,TrustRoute-StrongestQueried,2,B,1.7099999999999996e-05,1.4821443557739258,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-75,TrustRoute-StrongestQueried,2,B,1.6349999999999998e-05,1.7990634441375732,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1234,TrustRoute-StrongestQueried,2,A,1.56e-05,1.7404906749725342,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-846,TrustRoute-StrongestQueried,2,A,1.6799999999999995e-05,2.0037477016448975,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-39,TrustRoute-StrongestQueried,2,B,1.545e-05,2.015453338623047,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1154,TrustRoute-StrongestQueried,2,A,1.605e-05,1.1659352779388428,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-712,TrustRoute-StrongestQueried,2,B,1.4999999999999999e-05,1.9731862545013428,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1065,TrustRoute-StrongestQueried,2,B,1.6349999999999998e-05,1.100965976715088,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1045,TrustRoute-StrongestQueried,2,A,1.59e-05,1.747504472732544,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-297,TrustRoute-StrongestQueried,2,B,1.6349999999999998e-05,1.1801393032073975,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1158,TrustRoute-StrongestQueried,2,B,1.6199999999999997e-05,1.5744614601135254,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-336,TrustRoute-StrongestQueried,2,A,1.605e-05,1.2946157455444336,0,0,cand-gpt-4o-mini,stage1_early_stop,
