dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
winogrande,winogrande-491,TrustRoute-MaxConf,3,A,1.575e-05,1.3941807746887207,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1104,TrustRoute-MaxConf,3,B,1.56e-05,1.075552225112915,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-914,TrustRoute-MaxConf,3,A,1.56e-05,1.2766473293304443,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-755,TrustRoute-MaxConf,3,A,1.56e-05,1.5198135375976562,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-872,TrustRoute-MaxConf,3,A,1.56e-05,1.4616527557373047,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-693,TrustRoute-MaxConf,3,A,1.6349999999999998e-05,1.4455721378326416,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1093,TrustRoute-MaxConf,3,B,1.6349999999999998e-05,1.1400947570800781,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-536,TrustRoute-MaxConf,3,B,1.605e-05,1.472245454788208,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-382,TrustRoute-MaxConf,3,B,1.575e-05,1.4110844135284424,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-265,TrustRoute-MaxConf,3,B,1.59e-05,1.3934154510498047,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1079,TrustRoute-MaxConf,3,A,1.53e-05,1.2349348068237305,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-694,TrustRoute-MaxConf,3,A,1.6499999999999998e-05,1.1235389709472656,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-130,TrustRoute-MaxConf,3,B,1.53e-05,1.119196891784668,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1076,TrustRoute-MaxConf,3,B,1.545e-05,1.0463647842407227,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-313,TrustRoute-MaxConf,3,B,1.605e-05,1.2676823139190674,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-405,TrustRoute-MaxConf,3,A,1.575e-05,1.843787431716919,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-945,TrustRoute-MaxConf,3,B,1.575e-05,1.5245640277862549,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-227,TrustRoute-MaxConf,3,B,1.6499999999999998e-05,1.2803559303283691,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-891,TrustRoute-MaxConf,3,A,1.5149999999999999e-05,1.252976417541504,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-111,TrustRoute-MaxConf,3,B,1.575e-05,1.367326259613037,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-813,TrustRoute-MaxConf,3,A,1.53e-05,1.2259211540222168,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-450,TrustRoute-MaxConf,3,A,1.5149999999999999e-05,1.689408540725708,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-636,TrustRoute-MaxConf,3,A,1.56e-05,1.4669358730316162,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-208,TrustRoute-MaxConf,3,A,1.53e-05,1.2000329494476318,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-991,TrustRoute-MaxConf,3,B,1.59e-05,1.0978424549102783,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-424,TrustRoute-MaxConf,3,A,1.6499999999999998e-05,1.3518903255462646,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-952,TrustRoute-MaxConf,3,B,1.56e-05,1.2967970371246338,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-232,TrustRoute-MaxConf,3,A,1.59e-05,1.0988943576812744,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-435,TrustRoute-MaxConf,3,A,1.545e-05,1.7497894763946533,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-782,TrustRoute-MaxConf,3,A,1.545e-05,1.1557590961456299,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-486,TrustRoute-MaxConf,3,B,1.53e-05,1.387274980545044,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1143,TrustRoute-MaxConf,3,B,1.53e-05,1.4543938636779785,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-540,TrustRoute-MaxConf,3,B,1.56e-05,1.2910246849060059,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-283,TrustRoute-MaxConf,3,A,1.6199999999999997e-05,1.070986032485962,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-160,TrustRoute-MaxConf,3,B,1.53e-05,1.5222489833831787,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-689,TrustRoute-MaxConf,3,A,1.5149999999999999e-05,1.5124948024749756,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-977,TrustRoute-MaxConf,3,B,1.56e-05,1.1238646507263184,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-213,TrustRoute-MaxConf,3,B,1.6199999999999997e-05,1.4699220657348633,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-4,TrustRoute-MaxConf,3,B,1.545e-05,1.6806206703186035,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1101,TrustRoute-MaxConf,3,B,1.6649999999999998e-05,1.1514768600463867,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-658,TrustRoute-MaxConf,3,A,1.545e-05,1.9555504322052002,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-671,TrustRoute-MaxConf,3,A,1.6949999999999995e-05,1.3036963939666748,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-865,TrustRoute-MaxConf,3,A,1.53e-05,1.4950296878814697,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1116,TrustRoute-MaxConf,3,A,1.56e-05,1.210059642791748,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-677,TrustRoute-MaxConf,3,A,1.7699999999999997e-05,1.2104601860046387,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1129,TrustRoute-MaxConf,3,A,1.53e-05,1.1617064476013184,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-497,TrustRoute-MaxConf,3,A,1.5149999999999999e-05,1.603011131286621,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-384,TrustRoute-MaxConf,3,B,1.7399999999999996e-05,1.1847271919250488,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1202,TrustRoute-MaxConf,3,B,1.4999999999999999e-05,2.4539523124694824,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-804,TrustRoute-MaxConf,3,A,1.7399999999999996e-05,1.4675638675689697,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-969,TrustRoute-MaxConf,3,B,1.605e-05,1.0726988315582275,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-857,TrustRoute-MaxConf,3,B,1.59e-05,1.0754387378692627,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-780,TrustRoute-MaxConf,3,A,1.575e-05,1.1559734344482422,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-475,TrustRoute-MaxConf,3,B,1.575e-05,1.1327111721038818,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-397,TrustRoute-MaxConf,3,A,1.53e-05,1.2356390953063965,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-948,TrustRoute-MaxConf,3,A,1.59e-05,1.9943699836730957,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-510,TrustRoute-MaxConf,3,B,1.53e-05,1.4798314571380615,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-996,TrustRoute-MaxConf,3,B,1.605e-05,1.2536582946777344,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-767,TrustRoute-MaxConf,3,A,1.53e-05,1.411057472229004,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-580,TrustRoute-MaxConf,3,B,1.5149999999999999e-05,1.1817095279693604,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-628,TrustRoute-MaxConf,3,B,1.56e-05,1.5486407279968262,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-897,TrustRoute-MaxConf,3,B,1.6499999999999998e-05,2.058565855026245,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-156,TrustRoute-MaxConf,3,B,1.7549999999999996e-05,1.6419570446014404,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-640,TrustRoute-MaxConf,3,B,1.5149999999999999e-05,1.486675500869751,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-135,TrustRoute-MaxConf,3,A,1.59e-05,1.4665873050689697,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-738,TrustRoute-MaxConf,3,A,1.545e-05,1.238114833831787,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-778,TrustRoute-MaxConf,3,B,1.5149999999999999e-05,1.6556856632232666,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-997,TrustRoute-MaxConf,3,A,1.545e-05,1.7651214599609375,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-512,TrustRoute-MaxConf,3,B,1.6499999999999998e-05,1.7257239818572998,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1105,TrustRoute-MaxConf,3,A,1.6199999999999997e-05,2.045931577682495,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-370,TrustRoute-MaxConf,3,A,1.6349999999999998e-05,2.060153007507324,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1082,TrustRoute-MaxConf,3,B,1.6199999999999997e-05,1.942044734954834,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-91,TrustRoute-MaxConf,3,B,1.53e-05,1.3542859554290771,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-744,TrustRoute-MaxConf,3,A,1.7249999999999996e-05,1.4493029117584229,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-225,TrustRoute-MaxConf,3,B,1.605e-05,1.2694942951202393,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-834,TrustRoute-MaxConf,3,A,1.6649999999999998e-05,1.8264563083648682,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-912,TrustRoute-MaxConf,3,B,1.575e-05,1.4459264278411865,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-119,TrustRoute-MaxConf,3,A,1.53e-05,1.7797675132751465,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-819,TrustRoute-MaxConf,3,A,1.605e-05,1.6430747509002686,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1222,TrustRoute-MaxConf,3,A,1.575e-05,1.2219090461730957,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1111,TrustRoute-MaxConf,3,B,1.8299999999999998e-05,1.7006094455718994,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-255,TrustRoute-MaxConf,3,B,1.5149999999999999e-05,2.0837242603302,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-653,TrustRoute-MaxConf,3,B,1.6499999999999998e-05,2.9327545166015625,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-429,TrustRoute-MaxConf,3,B,1.545e-05,1.4747285842895508,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-447,TrustRoute-MaxConf,3,A,1.56e-05,1.1025238037109375,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-883,TrustRoute-MaxConf,3,B,1.6499999999999998e-05,1.7509448528289795,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1227,TrustRoute-MaxConf,3,A,1.53e-05,2.086681604385376,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-736,TrustRoute-MaxConf,3,A,1.56e-05,2.3955254554748535,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-542,TrustRoute-MaxConf,3,A,1.56e-05,1.664832353591919,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-759,TrustRoute-MaxConf,3,A,1.59e-05,1.7659926414489746,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-660,TrustRoute-MaxConf,3,A,1.6649999999999998e-05,1.774564504623413,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-935,TrustRoute-MaxConf,3,B,1.5149999999999999e-05,1.176279067993164,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-878,TrustRoute-MaxConf,3,B,1.59e-05,2.1318013668060303,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-186,TrustRoute-MaxConf,3,B,1.59e-05,1.8471224308013916,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1219,TrustRoute-MaxConf,3,B,1.605e-05,1.3942410945892334,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-902,TrustRoute-MaxConf,3,B,1.575e-05,1.4161090850830078,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-241,TrustRoute-MaxConf,3,A,1.4999999999999999e-05,1.1139018535614014,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-503,TrustRoute-MaxConf,3,B,1.605e-05,1.1903080940246582,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-944,TrustRoute-MaxConf,3,B,1.56e-05,1.796431064605713,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-678,TrustRoute-MaxConf,3,A,1.6949999999999995e-05,1.6116795539855957,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1137,TrustRoute-MaxConf,3,A,1.53e-05,1.7329318523406982,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-956,TrustRoute-MaxConf,3,A,1.545e-05,1.493025302886963,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1051,TrustRoute-MaxConf,3,A,1.4999999999999999e-05,1.7865023612976074,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-668,TrustRoute-MaxConf,3,B,1.545e-05,1.4452717304229736,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-613,TrustRoute-MaxConf,3,A,1.6349999999999998e-05,1.8030517101287842,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-142,TrustRoute-MaxConf,3,B,1.545e-05,1.7411019802093506,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-505,TrustRoute-MaxConf,3,B,1.575e-05,1.5858943462371826,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-692,TrustRoute-MaxConf,3,A,1.575e-05,1.39732027053833,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1250,TrustRoute-MaxConf,3,A,1.4999999999999999e-05,1.2989675998687744,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-452,TrustRoute-MaxConf,3,A,1.7099999999999996e-05,1.3053209781646729,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-87,TrustRoute-MaxConf,3,A,1.6349999999999998e-05,1.2253015041351318,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-805,TrustRoute-MaxConf,3,A,1.605e-05,2.11161208152771,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-745,TrustRoute-MaxConf,3,A,1.6199999999999997e-05,1.3692243099212646,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-268,TrustRoute-MaxConf,3,A,1.7099999999999996e-05,2.163386583328247,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-695,TrustRoute-MaxConf,3,B,1.56e-05,1.1597084999084473,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-751,TrustRoute-MaxConf,3,A,1.56e-05,1.7298667430877686,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-328,TrustRoute-MaxConf,3,A,1.575e-05,1.1527373790740967,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-356,TrustRoute-MaxConf,3,B,1.575e-05,1.459895372390747,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-721,TrustRoute-MaxConf,3,A,1.56e-05,1.1193890571594238,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-40,TrustRoute-MaxConf,3,A,1.53e-05,1.5170280933380127,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-17,TrustRoute-MaxConf,3,B,1.545e-05,1.1335184574127197,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-26,TrustRoute-MaxConf,3,B,1.53e-05,1.3650083541870117,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-995,TrustRoute-MaxConf,3,A,1.59e-05,1.1895580291748047,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-648,TrustRoute-MaxConf,3,B,1.5149999999999999e-05,1.5906546115875244,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-439,TrustRoute-MaxConf,3,A,1.545e-05,1.4674406051635742,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-585,TrustRoute-MaxConf,3,A,1.7399999999999996e-05,1.0978257656097412,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-701,TrustRoute-MaxConf,3,B,1.575e-05,1.1942853927612305,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1025,TrustRoute-MaxConf,3,B,1.53e-05,1.21187162399292,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-980,TrustRoute-MaxConf,3,B,1.605e-05,1.7961397171020508,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-968,TrustRoute-MaxConf,3,B,1.56e-05,1.1792106628417969,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1008,TrustRoute-MaxConf,3,B,1.59e-05,1.4989476203918457,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-715,TrustRoute-MaxConf,3,A,1.575e-05,1.1701347827911377,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1186,TrustRoute-MaxConf,3,B,1.605e-05,1.1127111911773682,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-458,TrustRoute-MaxConf,3,A,1.6499999999999998e-05,1.2710609436035156,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-32,TrustRoute-MaxConf,3,B,1.6649999999999998e-05,1.522465705871582,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-874,TrustRoute-MaxConf,3,B,1.7249999999999996e-05,1.305692434310913,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-65,TrustRoute-MaxConf,3,B,1.7099999999999996e-05,1.7576310634613037,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-75,TrustRoute-MaxConf,3,B,1.6349999999999998e-05,1.4489264488220215,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1234,TrustRoute-MaxConf,3,A,1.56e-05,2.179600477218628,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-846,TrustRoute-MaxConf,3,A,1.6799999999999995e-05,1.8256328105926514,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-39,TrustRoute-MaxConf,3,B,1.545e-05,1.2476577758789062,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1154,TrustRoute-MaxConf,3,A,1.605e-05,1.698289155960083,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-712,TrustRoute-MaxConf,3,B,1.4999999999999999e-05,1.1434905529022217,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1065,TrustRoute-MaxConf,3,B,1.6349999999999998e-05,1.1761465072631836,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1045,TrustRoute-MaxConf,3,A,1.59e-05,1.429142713546753,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-297,TrustRoute-MaxConf,3,B,1.6349999999999998e-05,1.352332353591919,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1158,TrustRoute-MaxConf,3,B,1.6199999999999997e-05,1.646024465560913,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-336,TrustRoute-MaxConf,3,A,1.605e-05,1.4985277652740479,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-335,TrustRoute-MaxConf,3,A,1.59e-05,1.9082748889923096,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-731,TrustRoute-MaxConf,3,B,1.545e-05,1.3971786499023438,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1218,TrustRoute-MaxConf,3,A,1.7249999999999996e-05,2.275418758392334,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-817,TrustRoute-MaxConf,3,B,1.545e-05,1.422102928161621,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-57,TrustRoute-MaxConf,3,B,1.605e-05,1.7151057720184326,0,0,cand-gpt-4o-mini,stage1_early_stop,
