dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
mmlu,mmlu-3606,TrustRoute-MaxConf,1,D,1.9199999999999996e-05,1.2400531768798828,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11879,TrustRoute-MaxConf,1,C,5.94e-05,1.8292121887207031,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2070,TrustRoute-MaxConf,1,C,2.13e-05,2.355797052383423,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9581,TrustRoute-MaxConf,1,D,2.0249999999999998e-05,1.2135884761810303,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2215,TrustRoute-MaxConf,1,C,2.4449999999999998e-05,1.6818749904632568,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-165,TrustRoute-MaxConf,1,B,2.4299999999999998e-05,1.5505084991455078,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3631,TrustRoute-MaxConf,1,A,1.6199999999999997e-05,2.0788118839263916,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1708,TrustRoute-MaxConf,1,D,1.8899999999999995e-05,1.0569207668304443,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2279,TrustRoute-MaxConf,1,B,2.3249999999999996e-05,1.8461451530456543,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7664,TrustRoute-MaxConf,1,C,1.9949999999999997e-05,1.9697279930114746,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3725,TrustRoute-MaxConf,1,B,2.7149999999999996e-05,1.667377233505249,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7411,TrustRoute-MaxConf,1,C,1.6799999999999995e-05,1.172947645187378,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-615,TrustRoute-MaxConf,1,A,1.7849999999999997e-05,3.733703136444092,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8746,TrustRoute-MaxConf,1,D,2.8199999999999994e-05,1.8541829586029053,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13805,TrustRoute-MaxConf,1,B,1.9499999999999996e-05,1.7383182048797607,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7663,TrustRoute-MaxConf,1,A,1.59e-05,1.4456253051757812,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3591,TrustRoute-MaxConf,1,B,1.8449999999999998e-05,2.4435107707977295,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10047,TrustRoute-MaxConf,1,D,1.7699999999999997e-05,1.0954253673553467,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9526,TrustRoute-MaxConf,1,D,1.8299999999999998e-05,1.7189321517944336,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13842,TrustRoute-MaxConf,1,A,1.875e-05,2.284984827041626,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7108,TrustRoute-MaxConf,1,A,1.8299999999999998e-05,2.2259504795074463,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3162,TrustRoute-MaxConf,1,B,2.4149999999999997e-05,1.149214506149292,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-912,TrustRoute-MaxConf,1,D,2.085e-05,1.3040220737457275,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3408,TrustRoute-MaxConf,1,B,8.415e-05,1.5230534076690674,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7403,TrustRoute-MaxConf,1,A,1.7399999999999996e-05,2.143399238586426,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6975,TrustRoute-MaxConf,1,B,1.7999999999999997e-05,1.443842887878418,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11780,TrustRoute-MaxConf,1,B,7.17e-05,2.538330078125,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7516,TrustRoute-MaxConf,1,D,1.7249999999999996e-05,1.5165865421295166,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12143,TrustRoute-MaxConf,1,A,5.8349999999999995e-05,2.1955783367156982,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3961,TrustRoute-MaxConf,1,D,3.075e-05,1.283202886581421,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8886,TrustRoute-MaxConf,1,B,2.6249999999999998e-05,2.2496683597564697,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9097,TrustRoute-MaxConf,1,B,2.7599999999999993e-05,2.0580132007598877,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10856,TrustRoute-MaxConf,1,B,3.6e-05,1.6005370616912842,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-513,TrustRoute-MaxConf,1,D,1.8449999999999998e-05,1.3988409042358398,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3301,TrustRoute-MaxConf,1,D,4.305e-05,1.8395633697509766,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5732,TrustRoute-MaxConf,1,C,4.8599999999999995e-05,1.788243055343628,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5989,TrustRoute-MaxConf,1,A,6.494999999999999e-05,1.946028232574463,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4100,TrustRoute-MaxConf,1,D,1.9499999999999996e-05,1.44100022315979,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8679,TrustRoute-MaxConf,1,B,2.8049999999999994e-05,1.3852641582489014,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12095,TrustRoute-MaxConf,1,A,5.13e-05,6.396662712097168,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12958,TrustRoute-MaxConf,1,B,2.67e-05,1.9519562721252441,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8820,TrustRoute-MaxConf,1,A,2.6999999999999996e-05,1.0653996467590332,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1826,TrustRoute-MaxConf,1,B,2.175e-05,1.4700589179992676,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12400,TrustRoute-MaxConf,1,A,5.4449999999999995e-05,2.2239041328430176,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7224,TrustRoute-MaxConf,1,A,2.5649999999999997e-05,1.8465981483459473,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11228,TrustRoute-MaxConf,1,A,4.4399999999999995e-05,1.728560209274292,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2386,TrustRoute-MaxConf,1,B,3.6599999999999995e-05,2.1175801753997803,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4172,TrustRoute-MaxConf,1,B,2.2349999999999994e-05,2.401766777038574,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4801,TrustRoute-MaxConf,1,D,2.4149999999999997e-05,1.342789649963379,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8556,TrustRoute-MaxConf,1,B,2.7899999999999994e-05,1.638737678527832,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6728,TrustRoute-MaxConf,1,B,1.7849999999999997e-05,1.1880013942718506,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-582,TrustRoute-MaxConf,1,C,2.145e-05,1.037750482559204,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-631,TrustRoute-MaxConf,1,D,2.175e-05,2.332303285598755,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-619,TrustRoute-MaxConf,1,D,2.0549999999999998e-05,1.8017961978912354,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6742,TrustRoute-MaxConf,1,B,1.7399999999999996e-05,1.0835835933685303,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7856,TrustRoute-MaxConf,1,A,1.7249999999999996e-05,1.5328807830810547,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10158,TrustRoute-MaxConf,1,B,2.6099999999999997e-05,1.463331699371338,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13817,TrustRoute-MaxConf,1,B,1.8149999999999997e-05,1.4044790267944336,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9289,TrustRoute-MaxConf,1,D,2.6999999999999996e-05,1.1205198764801025,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11036,TrustRoute-MaxConf,1,A,2.3549999999999996e-05,1.53004789352417,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1158,TrustRoute-MaxConf,1,C,2.6099999999999997e-05,1.4999747276306152,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6174,TrustRoute-MaxConf,1,B,2.3999999999999997e-05,2.3795206546783447,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10063,TrustRoute-MaxConf,1,D,1.9649999999999997e-05,1.089003324508667,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10327,TrustRoute-MaxConf,1,D,2.07e-05,1.497525691986084,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3075,TrustRoute-MaxConf,1,D,1.9649999999999997e-05,2.3627800941467285,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6177,TrustRoute-MaxConf,1,B,1.9199999999999996e-05,1.477555274963379,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2424,TrustRoute-MaxConf,1,B,2.145e-05,2.0026073455810547,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13747,TrustRoute-MaxConf,1,B,1.7699999999999997e-05,2.3031678199768066,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8822,TrustRoute-MaxConf,1,D,2.6099999999999997e-05,1.251061201095581,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11290,TrustRoute-MaxConf,1,D,4.8599999999999995e-05,1.805863380432129,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7833,TrustRoute-MaxConf,1,D,1.7099999999999996e-05,1.4315357208251953,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11687,TrustRoute-MaxConf,1,D,6.599999999999999e-05,1.1233243942260742,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5235,TrustRoute-MaxConf,1,D,1.9049999999999995e-05,1.487452745437622,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11175,TrustRoute-MaxConf,1,B,5.8949999999999996e-05,2.6829795837402344,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4770,TrustRoute-MaxConf,1,D,2.8049999999999994e-05,1.1471614837646484,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4589,TrustRoute-MaxConf,1,A,2.2499999999999995e-05,1.542449712753296,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11963,TrustRoute-MaxConf,1,A,7.125e-05,1.5119943618774414,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7266,TrustRoute-MaxConf,1,B,2.085e-05,1.6508827209472656,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4686,TrustRoute-MaxConf,1,C,2.4749999999999995e-05,1.1953933238983154,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6687,TrustRoute-MaxConf,1,C,1.9349999999999996e-05,1.7935547828674316,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9274,TrustRoute-MaxConf,1,B,3.0449999999999998e-05,1.5873870849609375,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2632,TrustRoute-MaxConf,1,B,1.9649999999999997e-05,1.6800708770751953,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-816,TrustRoute-MaxConf,1,B,2.9099999999999996e-05,1.9360804557800293,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4943,TrustRoute-MaxConf,1,C,4.4699999999999996e-05,1.7725961208343506,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3867,TrustRoute-MaxConf,1,B,2.6549999999999998e-05,1.1156764030456543,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13812,TrustRoute-MaxConf,1,A,3.0449999999999998e-05,1.8441030979156494,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13248,TrustRoute-MaxConf,1,D,2.9099999999999996e-05,1.4447519779205322,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11885,TrustRoute-MaxConf,1,C,3.2399999999999995e-05,1.133657693862915,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3789,TrustRoute-MaxConf,1,C,1.9199999999999996e-05,1.7251121997833252,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2583,TrustRoute-MaxConf,1,B,1.7549999999999996e-05,1.723694086074829,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13087,TrustRoute-MaxConf,1,A,2.9849999999999997e-05,2.1152539253234863,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7470,TrustRoute-MaxConf,1,C,1.575e-05,1.514230728149414,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10054,TrustRoute-MaxConf,1,C,2.2799999999999995e-05,1.178199052810669,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2716,TrustRoute-MaxConf,1,A,2.6249999999999998e-05,1.2777378559112549,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7659,TrustRoute-MaxConf,1,C,1.6949999999999995e-05,1.1306722164154053,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7485,TrustRoute-MaxConf,1,C,1.7399999999999996e-05,1.8927443027496338,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7073,TrustRoute-MaxConf,1,B,1.7999999999999997e-05,1.1005051136016846,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2056,TrustRoute-MaxConf,1,D,1.7399999999999996e-05,1.1408088207244873,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11054,TrustRoute-MaxConf,1,B,4.215e-05,1.6651816368103027,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12622,TrustRoute-MaxConf,1,D,1.8149999999999997e-05,1.2157790660858154,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9814,TrustRoute-MaxConf,1,B,1.7549999999999996e-05,1.4214942455291748,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1105,TrustRoute-MaxConf,1,C,1.8899999999999995e-05,1.28507399559021,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6593,TrustRoute-MaxConf,1,C,2.2349999999999994e-05,1.5331287384033203,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2117,TrustRoute-MaxConf,1,B,3.255e-05,1.1295316219329834,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13979,TrustRoute-MaxConf,1,C,1.6949999999999995e-05,2.2172255516052246,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2310,TrustRoute-MaxConf,1,C,2.3549999999999996e-05,1.85408616065979,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13576,TrustRoute-MaxConf,1,A,2.7299999999999996e-05,1.5912833213806152,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11471,TrustRoute-MaxConf,1,B,4.185e-05,1.7865993976593018,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3026,TrustRoute-MaxConf,1,"B, D",1.95e-05,1.1399171352386475,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12040,TrustRoute-MaxConf,1,C,5.399999999999999e-05,1.7043240070343018,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8020,TrustRoute-MaxConf,1,B,1.6199999999999997e-05,1.2017667293548584,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1224,TrustRoute-MaxConf,1,A,3.6e-05,1.3152828216552734,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-756,TrustRoute-MaxConf,1,A,2.0399999999999998e-05,1.3012068271636963,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11376,TrustRoute-MaxConf,1,A,6.03e-05,1.1743404865264893,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1945,TrustRoute-MaxConf,1,D,1.9199999999999996e-05,1.8994555473327637,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12856,TrustRoute-MaxConf,1,C,2.685e-05,2.101879119873047,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7021,TrustRoute-MaxConf,1,B,1.7099999999999996e-05,1.8585009574890137,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9498,TrustRoute-MaxConf,1,C,2.4149999999999997e-05,1.4587860107421875,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1798,TrustRoute-MaxConf,1,B,1.6649999999999998e-05,1.8142659664154053,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9725,TrustRoute-MaxConf,1,C,1.7699999999999997e-05,1.5689172744750977,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4738,TrustRoute-MaxConf,1,D,3.0449999999999998e-05,1.8430016040802002,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4556,TrustRoute-MaxConf,1,B,2.175e-05,1.2064635753631592,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8184,TrustRoute-MaxConf,1,A,2.8199999999999994e-05,1.977457046508789,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8632,TrustRoute-MaxConf,1,B,2.9699999999999997e-05,1.6538140773773193,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7304,TrustRoute-MaxConf,1,D,1.7699999999999997e-05,1.9221022129058838,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10380,TrustRoute-MaxConf,1,B,2.4749999999999995e-05,1.5584304332733154,0,0,cand-gpt-4o-mini,stage1_early_stop,
