dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
hellaswag,hellaswag-5366,TrustRoute-MaxConf,2,C,0.0010774500000000002,13.243448257446289,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-1183,TrustRoute-MaxConf,2,C,0.00123035,13.95244312286377,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-1589,TrustRoute-MaxConf,2,B,0.00050805,10.740588426589966,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-5389,TrustRoute-MaxConf,2,C,0.00177605,21.201850652694702,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-2484,TrustRoute-MaxConf,2,B,0.00134065,25.785929679870605,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-6835,TrustRoute-MaxConf,2,D,0.00189075,25.202459573745728,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-3043,TrustRoute-MaxConf,2,A,0.0026276,18.27556800842285,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-453,TrustRoute-MaxConf,2,B,0.00067635,10.819430589675903,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-7094,TrustRoute-MaxConf,2,A,0.00251185,20.850521564483643,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-8913,TrustRoute-MaxConf,2,D,0.0013863500000000002,11.753183841705322,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-9694,TrustRoute-MaxConf,2,A,0.00238995,17.393755435943604,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-7943,TrustRoute-MaxConf,2,A,0.00123425,15.8000807762146,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-1672,TrustRoute-MaxConf,2,C,0.0014800000000000002,10.89263653755188,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-3030,TrustRoute-MaxConf,2,C,0.00128125,12.406883955001831,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-6609,TrustRoute-MaxConf,2,C,0.00239635,15.513114929199219,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-4430,TrustRoute-MaxConf,2,A,0.0022616,18.103759765625,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-85,TrustRoute-MaxConf,2,B,0.0019706999999999997,15.264727592468262,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-4363,TrustRoute-MaxConf,2,B,0.0020612,14.023274660110474,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-806,TrustRoute-MaxConf,2,C,0.010041,27.984473943710327,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-7173,TrustRoute-MaxConf,2,A,0.003935300000000001,21.648271083831787,0,0,cand-gpt-4o-mini,stage2_max_conf,
hellaswag,hellaswag-5538,TrustRoute-MaxConf,2,D,0.00212385,17.11266255378723,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3720,TrustRoute-MaxConf,2,C,0.0020539,14.130922079086304,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1044,TrustRoute-MaxConf,2,C,0.00185,19.29177951812744,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1916,TrustRoute-MaxConf,2,B,0.00226025,17.761176109313965,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8661,TrustRoute-MaxConf,2,A,0.0044781000000000005,24.637014865875244,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8722,TrustRoute-MaxConf,2,A,0.0020226999999999997,16.1278715133667,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3186,TrustRoute-MaxConf,2,B,0.00150175,21.21799397468567,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8655,TrustRoute-MaxConf,2,B,0.0016676500000000001,13.042921543121338,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5032,TrustRoute-MaxConf,2,D,0.0017528,14.679298400878906,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2025,TrustRoute-MaxConf,2,A,0.00139695,16.316514015197754,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1405,TrustRoute-MaxConf,2,A,0.0017947,15.557939767837524,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2786,TrustRoute-MaxConf,2,C,0.00153245,13.89688229560852,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9655,TrustRoute-MaxConf,2,B,0.00250545,27.636250734329224,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9179,TrustRoute-MaxConf,2,A,0.0046574500000000005,33.56024479866028,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7097,TrustRoute-MaxConf,2,C,0.00129095,24.031161069869995,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-4859,TrustRoute-MaxConf,2,A,0.0015763500000000002,27.185646057128906,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8826,TrustRoute-MaxConf,2,D,0.00279675,37.04190015792847,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6453,TrustRoute-MaxConf,2,A,0.002204,18.264352560043335,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1955,TrustRoute-MaxConf,2,C,0.004128150000000001,25.006422758102417,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7378,TrustRoute-MaxConf,2,A,0.0019874000000000003,24.15360164642334,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8120,TrustRoute-MaxConf,2,C,0.0021978500000000003,22.781593799591064,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3762,TrustRoute-MaxConf,2,C,0.0020985500000000002,19.55227756500244,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7807,TrustRoute-MaxConf,2,C,0.0027293,28.21389389038086,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8124,TrustRoute-MaxConf,2,A,0.0026289,24.146843910217285,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1845,TrustRoute-MaxConf,2,C,0.00166,24.44576120376587,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8262,TrustRoute-MaxConf,2,A,0.0039485499999999995,25.993624210357666,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9532,TrustRoute-MaxConf,2,D,0.00120075,18.054232358932495,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-4355,TrustRoute-MaxConf,2,D,0.00169695,28.662461280822754,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1970,TrustRoute-MaxConf,2,B,0.00124065,22.704447746276855,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-388,TrustRoute-MaxConf,2,C,0.00182415,25.37129497528076,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2452,TrustRoute-MaxConf,2,C,0.00101255,18.343557596206665,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8350,TrustRoute-MaxConf,2,A,0.00078863,20.127552032470703,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2779,TrustRoute-MaxConf,2,C,0.00103085,11.375707864761353,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1352,TrustRoute-MaxConf,2,C,0.0013210499999999998,17.303619146347046,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7005,TrustRoute-MaxConf,2,D,0.0020486000000000002,27.659384727478027,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7582,TrustRoute-MaxConf,2,D,0.00145265,24.78512191772461,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-10001,TrustRoute-MaxConf,2,B,0.00099398,150.28944516181946,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1243,TrustRoute-MaxConf,2,D,0.004418,20.900428295135498,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-169,TrustRoute-MaxConf,2,C,0.00139415,19.596699714660645,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-10003,TrustRoute-MaxConf,2,A,0.00206075,27.837047338485718,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1803,TrustRoute-MaxConf,2,A,0.00040198,21.172022819519043,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3831,TrustRoute-MaxConf,2,A,0.00059188,17.852580308914185,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9041,TrustRoute-MaxConf,2,C,0.00067298,27.300992965698242,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7526,TrustRoute-MaxConf,2,D,0.00059953,19.160481452941895,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6582,TrustRoute-MaxConf,2,A,0.00168535,22.99058508872986,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5073,TrustRoute-MaxConf,2,A,0.0017885499999999999,24.518935441970825,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-678,TrustRoute-MaxConf,2,D,0.0018984499999999999,28.667859315872192,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2674,TrustRoute-MaxConf,2,D,0.0013835499999999999,18.344860076904297,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5972,TrustRoute-MaxConf,2,C,0.00284665,28.97523045539856,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6124,TrustRoute-MaxConf,2,D,0.00063508,54.23779916763306,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2242,TrustRoute-MaxConf,2,C,0.00085323,59.026347398757935,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-988,TrustRoute-MaxConf,2,C,0.00044422999999999994,12.845515966415405,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5433,TrustRoute-MaxConf,2,D,0.0006926300000000001,19.444276809692383,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-4858,TrustRoute-MaxConf,2,D,0.00056473,31.66464114189148,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-682,TrustRoute-MaxConf,2,A,0.00062168,24.043460607528687,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6140,TrustRoute-MaxConf,2,D,0.0007359299999999999,18.8903329372406,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5242,TrustRoute-MaxConf,2,C,0.00064373,23.624472856521606,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2799,TrustRoute-MaxConf,2,B,0.00046073,18.985473155975342,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5162,TrustRoute-MaxConf,2,D,0.0008550300000000001,19.92160725593567,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9434,TrustRoute-MaxConf,2,D,0.00074283,23.658514976501465,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1364,TrustRoute-MaxConf,2,C,0.0005355799999999999,19.09471344947815,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-89,TrustRoute-MaxConf,2,D,0.0007471299999999999,16.908177614212036,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-914,TrustRoute-MaxConf,2,C,0.0007499300000000001,26.452728748321533,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3002,TrustRoute-MaxConf,2,A,0.00039443000000000003,10.878347158432007,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1738,TrustRoute-MaxConf,2,C,0.00041533,16.151288270950317,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1932,TrustRoute-MaxConf,2,D,0.00044893,12.48279857635498,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1549,TrustRoute-MaxConf,2,A,0.00055493,15.796013355255127,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1520,TrustRoute-MaxConf,2,D,0.00126775,10.019261598587036,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-4001,TrustRoute-MaxConf,2,A,0.00224625,23.627260208129883,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7961,TrustRoute-MaxConf,2,D,0.00059173,21.485982179641724,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-666,TrustRoute-MaxConf,2,C,0.00039973,28.76407027244568,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6223,TrustRoute-MaxConf,2,A,0.0009132299999999999,55.472038984298706,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-4896,TrustRoute-MaxConf,2,B,0.0009565800000000001,22.470754623413086,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6757,TrustRoute-MaxConf,2,C,0.0009987800000000001,31.48718523979187,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7763,TrustRoute-MaxConf,2,B,0.00217555,26.517343282699585,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-875,TrustRoute-MaxConf,2,D,0.00128365,20.69110679626465,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-661,TrustRoute-MaxConf,2,C,0.00055403,49.38071346282959,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9185,TrustRoute-MaxConf,2,A,0.0026525999999999997,25.012788772583008,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-547,TrustRoute-MaxConf,2,D,0.00197315,24.82549023628235,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5864,TrustRoute-MaxConf,2,A,0.00262735,22.035682678222656,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9539,TrustRoute-MaxConf,2,C,0.0033599499999999996,20.52694606781006,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-4420,TrustRoute-MaxConf,2,C,0.0031428000000000003,18.83190417289734,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7902,TrustRoute-MaxConf,2,D,0.0007463799999999999,18.599342346191406,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9792,TrustRoute-MaxConf,2,A,0.00120665,18.320656299591064,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6138,TrustRoute-MaxConf,2,B,0.0011621500000000002,19.56626844406128,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-896,TrustRoute-MaxConf,2,A,0.00064065,11.749990224838257,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7191,TrustRoute-MaxConf,2,A,0.00147735,26.95475673675537,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8876,TrustRoute-MaxConf,2,A,0.00269005,31.69122862815857,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-572,TrustRoute-MaxConf,2,B,0.00150075,12.913254976272583,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9595,TrustRoute-MaxConf,2,B,0.0028126500000000003,22.72441029548645,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8759,TrustRoute-MaxConf,2,B,0.0018138,19.87947916984558,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9188,TrustRoute-MaxConf,2,A,0.00059618,16.099642515182495,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1596,TrustRoute-MaxConf,2,B,0.00038798,8.997134685516357,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-405,TrustRoute-MaxConf,2,C,0.00048223000000000005,14.827555656433105,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1936,TrustRoute-MaxConf,2,D,0.00059988,20.2422993183136,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9386,TrustRoute-MaxConf,2,C,0.00065973,24.252216815948486,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3208,TrustRoute-MaxConf,2,B,0.0007382800000000001,27.558377265930176,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8522,TrustRoute-MaxConf,2,D,0.0010305300000000002,27.908738136291504,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2000,TrustRoute-MaxConf,2,B,0.0005293800000000001,19.524972677230835,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2424,TrustRoute-MaxConf,2,A,0.00039243000000000004,13.26432204246521,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3343,TrustRoute-MaxConf,2,B,0.0008702800000000002,26.28924036026001,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7831,TrustRoute-MaxConf,2,A,0.0007083800000000001,20.86926507949829,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8643,TrustRoute-MaxConf,2,A,0.00084338,27.889033794403076,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-4419,TrustRoute-MaxConf,2,B,0.00086333,21.769683599472046,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6218,TrustRoute-MaxConf,2,D,0.0018298,16.099955797195435,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6799,TrustRoute-MaxConf,2,A,0.00262945,21.768377780914307,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3175,TrustRoute-MaxConf,2,A,0.0008631500000000001,16.939005374908447,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-4736,TrustRoute-MaxConf,2,B,0.00134095,16.736934423446655,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8436,TrustRoute-MaxConf,2,C,0.0017935500000000003,24.32069420814514,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7531,TrustRoute-MaxConf,2,B,0.0013146499999999999,16.343817234039307,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8100,TrustRoute-MaxConf,2,B,0.00133805,17.849477291107178,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1038,TrustRoute-MaxConf,2,C,0.0015922500000000001,24.78309416770935,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3494,TrustRoute-MaxConf,2,B,0.00125535,19.151164770126343,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5342,TrustRoute-MaxConf,2,C,0.00139645,19.653536081314087,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9001,TrustRoute-MaxConf,2,C,0.00105275,14.931153774261475,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2528,TrustRoute-MaxConf,2,B,0.0012679500000000001,23.63893985748291,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8553,TrustRoute-MaxConf,2,A,0.0022638500000000004,34.59207534790039,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7881,TrustRoute-MaxConf,2,D,0.0012197500000000001,18.640668392181396,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5483,TrustRoute-MaxConf,2,A,0.00080615,13.213624238967896,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7674,TrustRoute-MaxConf,2,A,0.00213075,31.144233465194702,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5388,TrustRoute-MaxConf,2,A,0.0012186500000000002,17.485812187194824,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8772,TrustRoute-MaxConf,2,C,0.00099655,16.24720025062561,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6917,TrustRoute-MaxConf,2,A,0.0011306500000000002,18.145699739456177,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-4764,TrustRoute-MaxConf,2,A,0.00242865,28.202882766723633,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-766,TrustRoute-MaxConf,2,B,0.00242445,28.922497510910034,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1481,TrustRoute-MaxConf,2,A,0.00163275,14.377136945724487,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7977,TrustRoute-MaxConf,2,D,0.0084437,38.27511668205261,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8376,TrustRoute-MaxConf,2,D,0.00417995,23.748803853988647,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3402,TrustRoute-MaxConf,2,C,0.00176855,14.754735469818115,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9636,TrustRoute-MaxConf,2,C,0.00187265,16.42980170249939,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9395,TrustRoute-MaxConf,2,B,0.0016494,13.96086597442627,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-6416,TrustRoute-MaxConf,2,B,0.0022489,18.701709032058716,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-4725,TrustRoute-MaxConf,2,D,0.0018329500000000003,22.00686740875244,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3274,TrustRoute-MaxConf,2,D,0.0024705,17.171480655670166,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-3398,TrustRoute-MaxConf,2,D,0.0021554,25.03420376777649,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5893,TrustRoute-MaxConf,2,A,0.0040674,25.713715076446533,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8537,TrustRoute-MaxConf,2,A,0.0006399499999999999,264.600510597229,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5319,TrustRoute-MaxConf,2,D,0.00055865,263.5314042568207,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1460,TrustRoute-MaxConf,2,C,0.00032304999999999996,258.8801763057709,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1073,TrustRoute-MaxConf,2,B,0.0005203,266.358713388443,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2919,TrustRoute-MaxConf,2,A,0.0005349300000000001,36.526480197906494,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-2497,TrustRoute-MaxConf,2,C,0.0017812000000000001,16.91621422767639,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-10024,TrustRoute-MaxConf,2,D,0.00198755,14.920238971710205,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-1510,TrustRoute-MaxConf,2,C,0.0028175500000000003,16.18933367729187,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-9937,TrustRoute-MaxConf,2,A,0.00165395,14.845158100128174,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-5416,TrustRoute-MaxConf,2,A,0.00317985,22.146231412887573,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8831,TrustRoute-MaxConf,2,A,0.0024239500000000002,18.865424156188965,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-8399,TrustRoute-MaxConf,2,C,0.00054218,29.03462862968445,0,0,cand-grok-3-mini,stage2_max_conf,
hellaswag,hellaswag-7008,TrustRoute-MaxConf,2,A,0.0011518300000000002,26.559808015823364,0,0,cand-grok-3-mini,stage2_max_conf,
