dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
winogrande,winogrande-334,TrustRoute-MaxConf,1,B,0.00040105,8.861943006515503,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-1001,TrustRoute-MaxConf,1,B,0.00041175,9.770594835281372,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-67,TrustRoute-MaxConf,1,B,0.0005489500000000001,8.062233924865723,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-578,TrustRoute-MaxConf,1,B,0.00060265,11.919974088668823,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-1119,TrustRoute-MaxConf,1,B,0.00026605,8.754338502883911,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-272,TrustRoute-MaxConf,1,A,0.00238615,24.299086570739746,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-1259,TrustRoute-MaxConf,1,B,0.00196305,17.59914207458496,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-1125,TrustRoute-MaxConf,1,B,0.00037265,7.968735218048096,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-215,TrustRoute-MaxConf,1,B,0.00023375000000000002,9.216979265213013,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-1018,TrustRoute-MaxConf,1,B,0.0006784500000000001,8.265612840652466,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-445,TrustRoute-MaxConf,1,B,0.0006192500000000001,11.560422420501709,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-1235,TrustRoute-MaxConf,1,A,0.00220355,14.496725797653198,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-711,TrustRoute-MaxConf,1,A,0.00039705,7.791205644607544,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-907,TrustRoute-MaxConf,1,A,0.00071635,8.950791597366333,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-859,TrustRoute-MaxConf,1,B,0.00035375,6.657087087631226,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-639,TrustRoute-MaxConf,1,A,0.00087025,17.866426467895508,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-392,TrustRoute-MaxConf,1,A,0.0008485500000000001,8.865060567855835,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-562,TrustRoute-MaxConf,1,A,0.00040124999999999997,10.8228178024292,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-491,TrustRoute-MaxConf,1,A,0.00039755,10.39077639579773,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-1104,TrustRoute-MaxConf,1,B,0.00036735,7.657373666763306,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-914,TrustRoute-MaxConf,1,A,0.00036585,7.695865631103516,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-755,TrustRoute-MaxConf,1,A,0.00036185,9.19680905342102,0,0,cand-gpt-4o-mini,stage2_max_conf,
winogrande,winogrande-872,TrustRoute-MaxConf,1,A,1.56e-05,1.6751222610473633,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-693,TrustRoute-MaxConf,1,A,1.6349999999999998e-05,1.1244916915893555,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1093,TrustRoute-MaxConf,1,B,1.6349999999999998e-05,1.3282241821289062,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-536,TrustRoute-MaxConf,1,B,1.605e-05,1.351822853088379,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-382,TrustRoute-MaxConf,1,B,1.575e-05,1.0450787544250488,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-265,TrustRoute-MaxConf,1,B,1.59e-05,1.7792983055114746,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1079,TrustRoute-MaxConf,1,A,1.53e-05,1.5865874290466309,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-694,TrustRoute-MaxConf,1,A,1.6499999999999998e-05,2.0957510471343994,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-130,TrustRoute-MaxConf,1,B,1.53e-05,1.4447987079620361,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1076,TrustRoute-MaxConf,1,B,1.545e-05,1.639740228652954,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-313,TrustRoute-MaxConf,1,A,1.605e-05,1.6891648769378662,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-405,TrustRoute-MaxConf,1,A,1.575e-05,1.2820403575897217,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-945,TrustRoute-MaxConf,1,B,1.575e-05,1.5553534030914307,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-227,TrustRoute-MaxConf,1,B,1.6499999999999998e-05,1.5328240394592285,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-891,TrustRoute-MaxConf,1,A,1.5149999999999999e-05,1.6068446636199951,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-111,TrustRoute-MaxConf,1,B,1.575e-05,1.8233351707458496,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-813,TrustRoute-MaxConf,1,A,1.53e-05,2.0983502864837646,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-450,TrustRoute-MaxConf,1,B,1.5149999999999999e-05,1.6157774925231934,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-636,TrustRoute-MaxConf,1,A,1.56e-05,1.7197368144989014,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-208,TrustRoute-MaxConf,1,A,1.53e-05,2.268070697784424,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-991,TrustRoute-MaxConf,1,B,1.59e-05,1.103464126586914,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-424,TrustRoute-MaxConf,1,B,1.6499999999999998e-05,1.6795299053192139,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-952,TrustRoute-MaxConf,1,B,1.56e-05,1.480830430984497,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-232,TrustRoute-MaxConf,1,A,1.59e-05,2.0522964000701904,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-435,TrustRoute-MaxConf,1,A,1.545e-05,1.6416957378387451,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-782,TrustRoute-MaxConf,1,A,1.545e-05,1.9866960048675537,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-486,TrustRoute-MaxConf,1,A,1.53e-05,1.556041955947876,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1143,TrustRoute-MaxConf,1,B,1.53e-05,1.2027866840362549,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-540,TrustRoute-MaxConf,1,B,1.56e-05,1.3328852653503418,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-283,TrustRoute-MaxConf,1,A,1.6199999999999997e-05,1.4018046855926514,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-160,TrustRoute-MaxConf,1,B,1.53e-05,1.1089816093444824,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-689,TrustRoute-MaxConf,1,A,1.5149999999999999e-05,1.537794589996338,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-977,TrustRoute-MaxConf,1,B,1.56e-05,1.3988969326019287,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-213,TrustRoute-MaxConf,1,B,1.6199999999999997e-05,1.2480454444885254,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-4,TrustRoute-MaxConf,1,B,1.545e-05,1.2224435806274414,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1101,TrustRoute-MaxConf,1,B,1.6649999999999998e-05,1.4832439422607422,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-658,TrustRoute-MaxConf,1,A,1.545e-05,1.6442761421203613,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-671,TrustRoute-MaxConf,1,A,1.6949999999999995e-05,1.8850610256195068,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-865,TrustRoute-MaxConf,1,A,1.53e-05,1.6683881282806396,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1116,TrustRoute-MaxConf,1,A,1.56e-05,1.9791736602783203,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-677,TrustRoute-MaxConf,1,A,1.7699999999999997e-05,3.4577667713165283,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1129,TrustRoute-MaxConf,1,A,1.53e-05,1.1166133880615234,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-497,TrustRoute-MaxConf,1,A,1.5149999999999999e-05,1.701256275177002,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-384,TrustRoute-MaxConf,1,B,1.7399999999999996e-05,1.3211445808410645,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1202,TrustRoute-MaxConf,1,B,1.4999999999999999e-05,1.3428616523742676,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-804,TrustRoute-MaxConf,1,A,1.7399999999999996e-05,1.90352201461792,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-969,TrustRoute-MaxConf,1,B,1.605e-05,1.8869996070861816,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-857,TrustRoute-MaxConf,1,B,1.59e-05,1.062894582748413,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-780,TrustRoute-MaxConf,1,A,1.575e-05,1.0221397876739502,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-475,TrustRoute-MaxConf,1,B,1.575e-05,1.9512574672698975,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-397,TrustRoute-MaxConf,1,A,1.53e-05,1.4079759120941162,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-948,TrustRoute-MaxConf,1,A,1.59e-05,1.7217063903808594,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-510,TrustRoute-MaxConf,1,B,1.53e-05,1.3021397590637207,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-996,TrustRoute-MaxConf,1,B,1.605e-05,1.3527886867523193,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-767,TrustRoute-MaxConf,1,A,1.53e-05,3.311979055404663,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-580,TrustRoute-MaxConf,1,B,1.5149999999999999e-05,1.0389244556427002,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-628,TrustRoute-MaxConf,1,B,1.56e-05,1.8552882671356201,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-897,TrustRoute-MaxConf,1,B,1.6499999999999998e-05,1.7139372825622559,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-156,TrustRoute-MaxConf,1,B,1.7549999999999996e-05,1.9776015281677246,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-640,TrustRoute-MaxConf,1,B,1.5149999999999999e-05,1.8239150047302246,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-135,TrustRoute-MaxConf,1,A,1.59e-05,1.8676550388336182,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-738,TrustRoute-MaxConf,1,A,1.545e-05,1.2027418613433838,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-778,TrustRoute-MaxConf,1,B,1.5149999999999999e-05,2.3471477031707764,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-997,TrustRoute-MaxConf,1,A,1.545e-05,1.3628253936767578,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-512,TrustRoute-MaxConf,1,B,1.6499999999999998e-05,1.976651906967163,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1105,TrustRoute-MaxConf,1,A,1.6199999999999997e-05,2.22039532661438,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-370,TrustRoute-MaxConf,1,A,1.6349999999999998e-05,1.2340545654296875,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1082,TrustRoute-MaxConf,1,B,1.6199999999999997e-05,1.60343599319458,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-91,TrustRoute-MaxConf,1,B,1.53e-05,1.685509443283081,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-744,TrustRoute-MaxConf,1,A,1.7249999999999996e-05,1.5452163219451904,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-225,TrustRoute-MaxConf,1,B,1.605e-05,3.0982933044433594,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-834,TrustRoute-MaxConf,1,A,1.6649999999999998e-05,1.3953187465667725,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-912,TrustRoute-MaxConf,1,B,1.575e-05,1.462599277496338,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-119,TrustRoute-MaxConf,1,A,1.53e-05,1.2592320442199707,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-819,TrustRoute-MaxConf,1,A,1.605e-05,2.1017866134643555,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1222,TrustRoute-MaxConf,1,A,1.575e-05,1.5097427368164062,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1111,TrustRoute-MaxConf,1,B,1.8299999999999998e-05,1.6603915691375732,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-255,TrustRoute-MaxConf,1,B,1.5149999999999999e-05,2.552725076675415,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-653,TrustRoute-MaxConf,1,B,1.6499999999999998e-05,1.9183106422424316,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-429,TrustRoute-MaxConf,1,B,1.545e-05,1.8309388160705566,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-447,TrustRoute-MaxConf,1,A,1.56e-05,1.5016758441925049,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-883,TrustRoute-MaxConf,1,B,1.6499999999999998e-05,1.6645278930664062,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1227,TrustRoute-MaxConf,1,A,1.53e-05,1.247358798980713,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-736,TrustRoute-MaxConf,1,A,1.56e-05,1.2574288845062256,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-542,TrustRoute-MaxConf,1,A,1.56e-05,2.0085387229919434,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-759,TrustRoute-MaxConf,1,A,1.59e-05,1.5819613933563232,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-660,TrustRoute-MaxConf,1,A,1.6649999999999998e-05,2.189241409301758,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-935,TrustRoute-MaxConf,1,B,1.5149999999999999e-05,1.4933321475982666,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-878,TrustRoute-MaxConf,1,B,1.59e-05,1.4418983459472656,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-186,TrustRoute-MaxConf,1,B,1.59e-05,1.9498980045318604,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1219,TrustRoute-MaxConf,1,B,1.605e-05,1.6376209259033203,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-902,TrustRoute-MaxConf,1,B,1.575e-05,2.0205259323120117,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-241,TrustRoute-MaxConf,1,A,1.4999999999999999e-05,2.8980162143707275,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-503,TrustRoute-MaxConf,1,B,1.605e-05,1.4314258098602295,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-944,TrustRoute-MaxConf,1,B,1.56e-05,1.5191388130187988,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-678,TrustRoute-MaxConf,1,A,1.6949999999999995e-05,1.2463016510009766,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1137,TrustRoute-MaxConf,1,A,1.53e-05,1.4437615871429443,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-956,TrustRoute-MaxConf,1,A,1.545e-05,1.7661917209625244,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1051,TrustRoute-MaxConf,1,A,1.4999999999999999e-05,1.1650137901306152,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-668,TrustRoute-MaxConf,1,B,1.545e-05,1.8527634143829346,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-613,TrustRoute-MaxConf,1,A,1.6349999999999998e-05,1.9785864353179932,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-142,TrustRoute-MaxConf,1,B,1.545e-05,2.2882370948791504,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-505,TrustRoute-MaxConf,1,B,1.575e-05,1.7991843223571777,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-692,TrustRoute-MaxConf,1,A,1.575e-05,1.7385632991790771,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1250,TrustRoute-MaxConf,1,A,1.4999999999999999e-05,1.3315014839172363,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-452,TrustRoute-MaxConf,1,A,1.7099999999999996e-05,1.6897547245025635,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-87,TrustRoute-MaxConf,1,A,1.6349999999999998e-05,1.9926536083221436,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-805,TrustRoute-MaxConf,1,A,1.605e-05,1.5752453804016113,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-745,TrustRoute-MaxConf,1,A,1.6199999999999997e-05,1.1772329807281494,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-268,TrustRoute-MaxConf,1,A,1.7099999999999996e-05,1.5436673164367676,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-695,TrustRoute-MaxConf,1,B,1.56e-05,1.1517164707183838,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-751,TrustRoute-MaxConf,1,A,1.56e-05,1.1526293754577637,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-328,TrustRoute-MaxConf,1,A,1.575e-05,1.8346476554870605,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-356,TrustRoute-MaxConf,1,B,1.575e-05,1.7809104919433594,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-721,TrustRoute-MaxConf,1,A,1.56e-05,2.16392183303833,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-40,TrustRoute-MaxConf,1,A,1.53e-05,1.92759108543396,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-17,TrustRoute-MaxConf,1,B,1.545e-05,1.2097678184509277,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-26,TrustRoute-MaxConf,1,B,1.53e-05,1.3580458164215088,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-995,TrustRoute-MaxConf,1,A,1.59e-05,1.2963604927062988,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-648,TrustRoute-MaxConf,1,B,1.5149999999999999e-05,2.042325258255005,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-439,TrustRoute-MaxConf,1,A,1.545e-05,2.1774280071258545,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-585,TrustRoute-MaxConf,1,A,1.7399999999999996e-05,1.8737225532531738,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-701,TrustRoute-MaxConf,1,B,1.575e-05,2.020029306411743,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1025,TrustRoute-MaxConf,1,B,1.53e-05,1.81117844581604,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-980,TrustRoute-MaxConf,1,B,1.605e-05,1.4963738918304443,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-968,TrustRoute-MaxConf,1,B,1.56e-05,1.3177924156188965,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1008,TrustRoute-MaxConf,1,B,1.59e-05,1.7408361434936523,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-715,TrustRoute-MaxConf,1,A,1.575e-05,1.6762425899505615,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1186,TrustRoute-MaxConf,1,B,1.605e-05,1.275223731994629,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-458,TrustRoute-MaxConf,1,A,1.6499999999999998e-05,1.2808985710144043,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-32,TrustRoute-MaxConf,1,B,1.6649999999999998e-05,1.9432413578033447,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-874,TrustRoute-MaxConf,1,B,1.7249999999999996e-05,1.910447120666504,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-65,TrustRoute-MaxConf,1,B,1.7099999999999996e-05,1.7185242176055908,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-75,TrustRoute-MaxConf,1,B,1.6349999999999998e-05,1.937323808670044,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1234,TrustRoute-MaxConf,1,A,1.56e-05,2.6795601844787598,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-846,TrustRoute-MaxConf,1,A,1.6799999999999995e-05,1.3371808528900146,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-39,TrustRoute-MaxConf,1,B,1.545e-05,1.3907241821289062,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1154,TrustRoute-MaxConf,1,A,1.605e-05,1.5182185173034668,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-712,TrustRoute-MaxConf,1,B,1.4999999999999999e-05,1.7229924201965332,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1065,TrustRoute-MaxConf,1,B,1.6349999999999998e-05,1.5368552207946777,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1045,TrustRoute-MaxConf,1,A,1.59e-05,2.215994358062744,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-297,TrustRoute-MaxConf,1,B,1.6349999999999998e-05,1.7310287952423096,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1158,TrustRoute-MaxConf,1,B,1.6199999999999997e-05,1.3023433685302734,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-336,TrustRoute-MaxConf,1,A,1.605e-05,2.023746967315674,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-335,TrustRoute-MaxConf,1,A,1.59e-05,1.7022299766540527,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-731,TrustRoute-MaxConf,1,B,1.545e-05,1.5822901725769043,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1218,TrustRoute-MaxConf,1,A,1.7249999999999996e-05,1.2184667587280273,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-817,TrustRoute-MaxConf,1,B,1.545e-05,1.200429916381836,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-57,TrustRoute-MaxConf,1,B,1.605e-05,1.5481412410736084,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-399,TrustRoute-MaxConf,1,A,1.53e-05,1.2684404850006104,0,0,cand-gpt-4o-mini,stage1_early_stop,
